Symbol,Type,Strike,Exp Date,MidPrice
FCX,Call,75.00,2026-08-21,1.2300
WPM,Put,100.00,2026-09-18,0.7000
META,Call,595.00,2026-08-07,5.8000
SOFI,Put,10.00,2027-12-17,0.9800
HOOD,Call,101.00,2026-08-07,0.2400
MSTR,Put,93.00,2026-08-07,0.6100
RIVN,Call,16.00,2026-08-07,0.1250
DJT,Call,12.00,2026-08-21,0.2600
RUN,Call,15.00,2026-09-18,0.3450
CRWV,Call,101.00,2026-08-07,0.3850
AMD,Put,450.00,2026-08-07,2.3700
AA,Call,48.00,2026-08-07,0.6850
MSFT,Call,560.00,2026-11-20,12.7500
CRCL,Call,62.00,2026-08-07,2.8050
AMKR,Put,40.00,2026-12-18,4.7500
DLTR,Call,145.00,2026-09-18,3.2050
BAC,Put,61.00,2026-08-14,0.1450
MU,Put,300.00,2026-09-18,0.5750
FIG,Call,28.00,2026-08-07,2.1150
RKT,Call,15.00,2026-09-18,0.8000
MSFT,Put,475.00,2026-08-21,6.9750
IOVA,Call,7.50,2026-12-18,0.4750
MSFT,Call,530.00,2026-10-16,12.0750
MU,Put,680.00,2026-09-18,23.4750
MOS,Call,23.00,2026-08-07,0.6250
NVDA,Put,212.50,2026-08-07,0.6700
SPCX,Put,116.00,2026-08-07,10.0500
NFLX,Put,72.00,2026-08-07,0.1950
ASX,Call,47.50,2026-09-18,1.3000
TSLA,Call,365.00,2026-08-14,0.6850
TENX,Put,2.50,2027-01-15,0.3500
TTD,Call,22.50,2026-08-07,0.2600
GOOGL,Put,220.00,2026-11-20,0.5950
LLY,Call,"1,300.00",2026-09-18,16.4500
CMG,Call,34.00,2026-08-14,1.2400
NVO,Put,43.00,2026-08-07,0.0900
MRNA,Put,35.00,2026-09-18,0.2300
AMD,Put,420.00,2026-08-07,0.3450
INTC,Call,101.00,2026-08-21,7.0750
ORCL,Call,150.00,2026-11-20,19.4500
AMD,Put,430.00,2026-08-07,0.6350
AAOI,Call,140.00,2026-08-07,7.1500
COHR,Call,350.00,2026-08-07,4.3000
CGNX,Call,75.00,2026-08-21,3.8000
KO,Call,95.00,2026-11-20,1.2950
INTC,Call,112.00,2026-08-07,0.3050
NBIS,Put,160.00,2026-08-07,0.1750
CRWV,Call,125.00,2027-01-15,12.6750
KHC,Call,26.50,2026-08-14,0.2200
HPQ,Put,24.00,2026-10-16,0.8000
NVDA,Put,217.50,2026-08-07,1.9950
KHC,Call,26.00,2026-08-14,0.4300
AMD,Put,400.00,2026-09-04,7.5750
CC,Call,17.00,2026-09-18,0.6000
SNOW,Put,160.00,2027-12-17,16.2000
NVDA,Put,222.50,2026-08-07,4.7500
NVDA,Put,220.00,2026-08-07,3.1500
EYE,Call,25.00,2026-10-16,1.7000
GLXY,Put,18.00,2026-08-21,0.9200
BSX,Put,46.00,2026-08-07,0.1750
GOOG,Call,372.50,2026-08-07,0.8400
SPCX,Call,180.00,2026-09-04,0.8850
NVDA,Put,225.00,2026-08-07,6.6000
TEAM,Put,105.00,2026-08-07,3.9500
GOOGL,Call,372.50,2026-08-07,1.2650
NVDA,Put,230.00,2026-08-14,12.3000
META,Put,150.00,2028-01-21,0.8150
SPCX,Call,110.00,2026-08-28,9.7500
MSTR,Put,89.00,2026-08-14,1.1100
FIG,Call,32.50,2026-08-07,0.6250
BTG,Put,4.00,2026-08-07,0.1500
SGHC,Put,13.00,2026-09-18,0.7500
AMD,Put,300.00,2026-08-14,0.0950
AMZN,Call,180.00,2026-08-14,93.0000
WYNN,Call,90.00,2026-12-18,16.1750
CPNG,Call,17.00,2027-06-17,3.4000
CMG,Put,33.00,2026-08-21,0.5850
META,Call,585.00,2026-11-20,59.1000
OXY,Call,59.00,2026-08-14,0.2350
NVDA,Put,215.00,2026-08-07,1.1750
FCX,Call,71.00,2026-08-21,2.6050
WDC,Call,690.00,2026-08-21,6.9500
CVX,Call,192.50,2026-08-14,1.1900
OSCR,Call,35.00,2026-08-07,0.5300
OPEN,Put,3.50,2026-09-04,0.2100
NVDA,Call,222.50,2026-08-12,3.1750
CIFR,Call,20.50,2026-08-07,0.2800
CPNG,Call,25.00,2027-06-17,1.1200
TSLA,Put,327.50,2026-08-07,8.1750
XYZ,Put,80.00,2026-08-21,2.8950
RKT,Put,13.00,2026-10-16,1.0300
YELP,Put,29.00,2026-08-21,3.8000
GOOGL,Call,377.50,2026-08-07,0.5900
CPNG,Put,13.00,2026-11-20,0.5050
HPQ,Put,31.00,2026-08-21,2.7950
BSX,Put,44.50,2026-08-14,0.2250
META,Put,150.00,2027-12-17,0.7400
UNH,Call,410.00,2026-08-07,5.5250
EXEL,Put,50.00,2026-08-21,0.5500
VST,Call,220.00,2026-11-20,1.9650
UBER,Call,67.00,2026-08-07,1.6550
SYM,Put,40.00,2026-08-07,0.7500
TSLA,Call,327.50,2026-08-12,5.1250
AVGO,Put,340.00,2026-09-04,3.4000
NVDA,Put,190.00,2026-09-04,1.7550
DOX,Call,60.00,2026-08-21,2.7750
U,Call,38.50,2026-08-07,1.6500
UAL,Put,55.00,2027-12-17,2.3900
CRML,Call,10.00,2027-02-19,1.0750
MSTR,Put,92.00,2026-08-14,1.8150
MP,Call,62.00,2026-08-07,0.2500
EBAY,Put,95.00,2026-08-07,0.2800
DDOG,Put,230.00,2026-11-20,17.1500
NVDA,Put,215.00,2026-08-10,1.8500
HUBS,Put,240.00,2026-08-21,17.6500
DASH,Put,200.00,2026-08-07,7.4000
MSTR,Put,94.00,2026-08-14,2.4800
BAC,Put,65.00,2026-08-07,1.7800
BKNG,Call,230.00,2026-08-21,0.6250
TDC,Call,32.50,2026-08-21,0.1000
DDOG,Call,320.00,2026-08-07,6.6750
UPST,Call,33.00,2026-08-21,0.9000
DHT,Call,19.00,2026-09-18,0.7250
BA,Put,260.00,2028-12-15,55.6000
UNH,Call,420.00,2026-08-14,4.5750
U,Put,33.00,2026-08-07,1.6500
EOSE,Put,3.50,2026-09-18,0.2450
CIFR,Call,19.50,2026-08-07,0.4850
TSLA,Put,322.50,2026-08-07,5.0250
NEOV,Call,5.00,2027-02-19,0.6750
STM,Call,59.00,2026-08-21,1.0250
AEO,Call,18.00,2026-08-14,0.4250
DASH,Put,185.00,2026-08-07,2.6750
EBAY,Put,105.00,2026-08-07,2.1350
NVO,Put,44.50,2026-08-21,1.5100
NOW,Call,300.00,2026-12-18,0.5050
UAL,Put,55.00,2028-01-21,2.5300
ENPH,Call,46.00,2026-08-14,0.3900
ON,Call,110.00,2028-01-21,17.1000
CVS,Call,100.00,2026-08-07,0.9000
SHOP,Put,110.00,2026-10-16,2.2500
TSLA,Put,312.50,2026-08-10,2.3300
PTON,Put,5.00,2026-09-18,0.1150
SNDK,Call,"1,410.00",2026-08-07,59.4000
NVDA,Call,240.00,2026-08-10,0.1450
TGT,Call,210.00,2026-12-18,1.0050
CMG,Put,34.00,2026-08-14,0.8350
CP,Call,95.00,2027-01-15,4.3000
MMM,Call,185.00,2026-08-07,0.4650
TSLA,Put,320.00,2026-08-07,3.7500
MSFT,Call,535.00,2026-09-18,5.6750
TSLA,Put,332.50,2026-08-07,12.0000
GS,Call,"1,090.00",2026-08-07,3.3250
MU,Put,915.00,2026-08-07,42.2000
SNOW,Put,160.00,2028-01-21,17.0750
AKAM,Call,135.00,2026-08-07,4.6500
OXY,Call,57.00,2026-08-14,0.5600
HESM,Call,37.00,2026-08-21,3.3000
UBER,Call,69.00,2026-08-07,0.5850
NVDA,Call,227.50,2026-08-12,1.6550
HAL,Call,32.00,2026-08-07,0.2850
PLTR,Call,167.50,2026-08-14,2.0850
NVDA,Call,235.00,2026-08-12,0.5550
MD,Call,30.00,2026-08-21,0.1750
WULF,Put,18.00,2026-09-18,2.3550
TSLA,Call,322.50,2026-08-10,5.4750
NVDA,Call,225.00,2026-08-07,0.8750
CELH,Call,30.50,2026-08-07,1.0700
SPCX,Call,117.00,2026-08-07,2.0800
UNH,Call,415.00,2026-08-07,3.2000
ARM,Put,85.00,2026-10-16,0.2050
HELE,Call,35.00,2026-08-21,0.2500
NVDA,Call,230.00,2026-08-10,0.6300
SPCX,Call,115.00,2026-08-14,4.8250
DDOG,Put,265.00,2026-08-07,10.6250
ALAB,Call,400.00,2026-08-21,7.8250
CAVA,Put,65.00,2026-12-18,9.1000
ANET,Call,200.00,2026-12-18,29.6750
UBER,Call,66.00,2026-08-07,2.3500
SPCX,Call,108.00,2026-08-21,9.3750
AVBC,Call,22.50,2026-08-21,0.3250
HESM,Call,38.00,2026-08-21,2.2000
TTMI,Call,135.00,2026-09-18,19.8000
RKLB,Put,60.00,2026-09-04,2.1750
ASTS,Call,68.00,2026-08-21,6.8750
AMD,Call,515.00,2026-09-04,26.4250
PANW,Put,277.50,2026-08-14,2.2000
TSLA,Put,337.50,2026-08-07,16.3000
SEI,Put,55.00,2026-08-21,4.3000
DASH,Call,225.00,2026-08-07,4.2500
LCID,Put,13.00,2027-12-17,8.9750
CRWD,Call,265.00,2026-08-21,0.6150
CLF,Put,11.00,2026-12-18,1.1450
AMD,Put,442.50,2026-08-07,1.4650
MSTR,Call,110.00,2028-12-15,47.0500
CPNG,Put,13.00,2026-12-18,0.8650
TE,Call,5.00,2026-09-04,1.2000
LGN,Call,75.00,2026-08-21,3.0500
NFLX,Put,69.00,2026-09-04,0.9350
EXEL,Put,55.00,2026-08-21,1.5000
QBTS,Put,21.50,2026-08-07,1.1300
UBER,Call,68.00,2026-08-07,1.0350
NVDA,Call,220.00,2026-08-17,5.4750
RKLB,Put,71.00,2026-08-07,0.7950
CLX,Put,100.00,2026-08-21,1.1000
SNDK,Put,"1,410.00",2026-08-07,116.5500
GOOG,Put,357.50,2026-08-07,3.2500
SHOP,Call,152.50,2026-08-07,0.7700
TSLA,Put,325.00,2026-08-07,6.5000
SPCX,Put,87.00,2026-08-14,0.7950
HIMX,Put,10.00,2026-08-21,0.1750
RMBS,Put,100.00,2026-08-21,8.4500
GLNG,Put,45.00,2026-11-20,1.7750
TSLA,Put,322.50,2026-08-12,7.9750
DDOG,Put,280.00,2026-08-07,17.2000
MP,Call,85.00,2026-12-18,1.6250
AMZN,Put,300.00,2026-08-10,27.4500
LUV,Call,49.50,2026-08-07,0.6150
INTC,Put,101.00,2026-08-07,2.8400
SPCX,Call,110.00,2026-08-07,4.2000
MAT,Call,18.00,2026-10-16,0.1250
DIS,Put,100.00,2026-08-07,0.3950
APPS,Call,15.00,2026-08-21,0.4750
UBER,Put,67.00,2026-08-14,0.9900
AAPL,Put,320.00,2026-08-10,9.9000
QCOM,Call,172.50,2026-08-14,1.4200
SHOP,Put,95.00,2027-12-17,12.8500
TSLA,Put,317.50,2026-08-07,2.7500
HOOD,Put,88.00,2026-09-04,5.0500
BMY,Put,30.00,2027-01-15,0.2500
HPE,Call,56.00,2026-08-28,2.9950
ETSY,Call,97.00,2026-08-07,2.1000
GOOGL,Call,370.00,2026-08-07,1.8050
RBLX,Call,42.00,2026-08-21,0.4600
MSFT,Call,487.50,2026-08-07,5.5500
NVDA,Put,220.00,2026-08-14,5.5750
GXO,Call,52.50,2026-08-21,0.2750
NN,Call,30.00,2026-12-18,1.5250
SPCX,Call,330.00,2027-01-15,1.2700
DDOG,Call,340.00,2026-08-07,3.3250
DELL,Call,650.00,2026-08-21,1.1500
AXP,Put,330.00,2026-08-14,0.4600
EIX,Call,70.00,2026-08-21,1.4250
MSFT,Call,492.50,2026-08-07,3.3000
LLY,Call,"1,200.00",2026-08-07,6.0000
AAL,Put,17.00,2026-08-07,0.5400
EOSE,Put,3.00,2026-08-28,0.1300
GTM,Put,3.50,2026-08-07,0.2000
DDOG,Put,200.00,2026-08-07,0.2050
MU,Put,920.00,2026-08-07,45.1750
FIG,Put,25.00,2026-08-07,0.8050
PBF,Call,95.00,2026-09-18,0.5000
NVDA,Call,222.50,2026-08-10,2.2550
CRM,Put,195.00,2026-08-07,4.5250
MSFT,Put,452.50,2026-08-14,0.9900
SPCX,Call,114.00,2026-08-14,5.1750
WULF,Put,15.00,2026-08-28,0.5450
DASH,Put,200.00,2026-08-21,9.3000
VTRS,Put,18.00,2026-08-21,1.0000
FSLR,Put,235.00,2026-08-21,16.9500
TE,Call,6.00,2026-09-04,0.8250
SPCX,Put,109.00,2026-08-07,5.3750
SNDK,Call,"1,420.00",2026-08-07,56.4500
AMD,Put,445.00,2026-08-07,1.7300
AMPX,Call,13.00,2026-09-18,1.0500
FNGR,Call,0.5000,2028-01-21,0.1750
MS,Put,217.50,2026-08-07,1.8600
MRVL,Put,170.00,2026-09-04,6.5750
CAPR,Call,5.00,2026-09-18,1.3750
META,Put,582.50,2026-08-07,5.2000
NVDA,Put,225.00,2026-08-14,8.6000
ALAB,Call,290.00,2026-08-21,44.6250
FIG,Call,30.50,2026-08-07,1.1500
EBAY,Call,115.00,2026-08-07,2.8750
PRGO,Put,10.00,2026-11-20,0.2500
TSLA,Call,322.50,2026-08-07,4.1250
QCOM,Put,140.00,2026-08-14,0.5500
GILD,Call,134.00,2026-08-07,0.8150
MU,Put,550.00,2026-08-14,0.3500
LLY,Put,490.00,2026-10-16,1.9000
XYZ,Put,68.00,2026-08-21,0.4000
U,Call,45.00,2027-12-17,9.4750
ZETA,Call,27.50,2026-08-07,0.6000
TSLA,Put,322.50,2026-08-10,6.3250
NVDA,Put,215.00,2026-08-12,2.7100
CMG,Put,31.50,2026-08-21,0.2200
WBD,Call,27.00,2026-11-20,1.0950
NVDA,Put,197.50,2026-08-12,0.2450
GOOGL,Put,357.50,2026-08-07,2.6450
GOOG,Call,365.00,2026-08-07,2.4850
SPCX,Call,109.00,2026-08-07,4.6250
EPAM,Call,120.00,2026-10-16,9.3000
INTC,Put,102.00,2026-08-07,3.4000
GLXY,Call,17.50,2026-12-18,5.1000
BAX,Put,27.50,2026-11-20,2.8500
RKLB,Call,80.00,2026-08-07,0.7000
APH,Call,195.00,2026-09-18,4.5000
WMB,Put,65.00,2026-09-18,0.5750
TSLA,Put,335.00,2026-08-07,14.3000
AMZN,Call,215.00,2026-08-07,57.9250
SGML,Call,13.00,2026-08-21,0.2750
FLNC,Call,21.00,2027-01-15,3.1000
KTOS,Call,57.00,2026-08-07,0.8250
EXE,Call,120.00,2028-01-21,6.1000
BKNG,Put,200.00,2026-08-07,0.6750
APH,Call,220.00,2026-11-20,6.8500
SPCX,Call,115.00,2026-08-28,7.8500
AVGO,Put,402.50,2026-08-07,1.8500
MU,Call,"1,660.00",2027-06-17,115.0500
XYZ,Call,100.00,2026-08-07,0.3300
ANET,Call,270.00,2026-11-20,8.2250
SPCX,Call,116.00,2026-08-14,4.5250
NVDA,Put,222.50,2026-08-14,6.9750
MRVL,Put,177.50,2026-08-14,1.8450
INTC,Call,113.00,2026-08-07,0.2700
WDC,Put,240.00,2026-09-18,1.0500
GOOGL,Call,362.50,2026-08-14,8.3250
DDOG,Put,275.00,2026-08-07,14.6750
MU,Call,920.00,2026-08-07,19.2750
CNQ,Call,47.00,2026-08-07,0.1500
FIG,Put,26.00,2026-08-07,1.0200
DELL,Put,440.00,2026-08-07,4.6000
TSLA,Put,325.00,2026-08-12,9.3500
PANW,Put,350.00,2026-08-07,2.2100
AMD,Put,437.50,2026-08-07,1.0450
U,Put,35.00,2026-08-07,2.5750
PG,Put,140.00,2026-10-16,2.4400
SMCI,Call,36.00,2026-08-28,1.4300
RIOT,Put,22.50,2026-08-07,1.4900
GOOGL,Put,325.00,2026-08-14,0.3150
MDT,Put,84.00,2026-08-14,0.6950
HPE,Call,54.00,2026-08-28,3.8250
EL,Put,75.00,2026-12-18,4.4000
HPE,Put,44.00,2026-08-21,0.3850
TSLA,Call,322.50,2026-08-12,7.1750
FSLY,Call,35.00,2026-08-07,0.2500
APP,Call,440.00,2026-08-07,15.3000
GOOG,Put,347.50,2026-08-07,0.8950
DFTX,Call,45.00,2026-08-21,5.3000
TSLA,Call,325.00,2026-08-10,4.4000
JOBY,Put,7.00,2026-09-18,0.5050
LLY,Call,"1,400.00",2026-08-14,0.2000
AMZN,Call,210.00,2026-08-07,62.9500
ADMA,Call,9.00,2026-08-21,0.7750
SNOW,Put,312.50,2026-08-07,6.0500
ETSY,Call,115.00,2026-08-07,0.3200
PTON,Put,6.50,2026-08-07,0.3850
AAPL,Call,312.50,2026-08-12,3.8000
CORZ,Call,24.00,2026-08-28,1.1100
META,Call,585.00,2026-08-07,10.5500
AVGO,Put,415.00,2026-08-07,5.7250
GEO,Call,29.00,2026-08-21,3.2000
APP,Call,460.00,2026-08-07,9.9000
NVO,Put,44.00,2026-08-14,0.8000
WDC,Call,940.00,2026-08-07,2.1500
MU,Put,885.00,2026-08-07,26.6000
LRN,Call,85.00,2026-08-21,1.9000
DOCN,Call,140.00,2026-08-21,4.6500
SPCX,Call,115.00,2026-09-18,10.7500
GOOGL,Call,382.50,2026-08-07,0.3000
MU,Call,930.00,2026-08-07,16.0000
SPCX,Call,110.00,2026-12-18,20.4250
AMD,Call,507.50,2026-08-21,18.5750
MCHP,Put,60.00,2026-10-16,2.2000
AMZN,Call,287.50,2026-08-10,0.4300
MTDR,Call,52.50,2026-08-21,0.4000
SNDK,Put,955.00,2026-08-07,1.3500
NVDA,Call,240.00,2026-08-17,0.6550
BTBT,Put,1.5000,2026-08-14,0.2050
UUUU,Put,10.50,2026-08-14,0.0800
CLSK,Put,9.00,2026-12-18,0.9700
CSX,Put,50.00,2027-01-15,2.7250
B,Call,41.00,2026-08-28,2.0550
AAPL,Put,312.50,2026-08-07,3.6000
MDT,Put,86.00,2026-08-21,1.5600
WPM,Call,121.00,2026-08-07,3.9000
META,Call,607.50,2026-08-07,2.4650
TGB,Call,10.00,2026-11-20,0.8250
META,Put,585.00,2026-11-20,48.0250
VZ,Put,45.00,2026-09-04,0.7750
MSTR,Put,87.00,2026-08-14,0.8150
HUT,Call,110.00,2026-09-18,7.8750
DKNG,Call,22.00,2026-08-14,1.1400
NFLX,Call,15.00,2028-06-16,61.0000
HOOD,Put,92.00,2026-09-11,6.3750
STM,Call,70.00,2026-09-18,0.7750
XYZ,Call,95.00,2026-08-07,0.8500
SOUN,Put,5.50,2026-08-14,0.1650
ALAB,Call,355.00,2026-08-07,2.3500
GOOG,Call,377.50,2026-08-07,0.3900
AAPL,Put,310.00,2026-08-07,2.3550
CLSK,Put,13.50,2026-08-14,0.9900
ANET,Call,210.00,2026-08-14,3.7750
DIS,Put,99.00,2026-08-07,0.2200
UBER,Call,68.00,2026-08-21,2.2000
UPST,Put,28.50,2026-08-07,0.1650
GLXY,Put,19.00,2026-08-07,0.4200
EYPT,Call,25.00,2026-09-18,1.8000
MU,Put,850.00,2026-08-07,13.4750
APPS,Put,13.00,2026-08-21,0.9750
INTC,Call,102.00,2026-08-10,3.1500
CDW,Call,150.00,2026-08-21,1.7500
NEM,Call,120.00,2026-10-16,3.1750
SNDK,Put,"1,400.00",2026-08-07,110.9500
FISV,Put,48.00,2026-08-21,0.7750
NVDA,Call,220.00,2026-08-19,6.1250
LLY,Put,490.00,2026-09-18,1.8750
UNH,Call,420.00,2026-08-07,1.4800
BABA,Put,128.00,2026-08-14,3.0750
NVDA,Put,200.00,2026-08-12,0.3550
PG,Call,150.00,2026-10-16,4.6000
APP,Put,370.00,2026-08-07,5.9500
JOBY,Call,14.00,2027-01-15,0.4850
UNH,Call,450.00,2026-08-28,1.8950
SNDK,Call,"2,300.00",2026-08-14,1.4500
AMD,Call,490.00,2026-08-10,12.2500
CSCO,Call,140.00,2026-08-14,0.6750
NVDA,Call,245.00,2026-08-10,0.0900
SPCX,Put,96.00,2026-08-14,2.4000
NVDA,Call,265.00,2026-09-04,0.9700
DAL,Put,95.00,2026-09-18,5.5000
AMZN,Put,247.50,2026-08-14,0.3100
MU,Put,910.00,2026-08-07,39.8500
ORCL,Put,139.00,2026-08-21,4.8000
ASTS,Call,75.00,2026-08-07,0.5500
HL,Call,17.50,2026-08-21,0.6050
PG,Call,145.00,2026-10-16,7.0000
ORCL,Put,142.00,2026-08-07,1.9600
DASH,Put,195.00,2026-08-07,5.6750
SHOP,Call,170.00,2026-08-14,0.3300
BAX,Call,25.00,2027-03-19,6.0000
RIOT,Put,19.00,2026-08-14,0.6400
GOOGL,Call,392.50,2026-08-07,0.2150
NVDA,Put,222.50,2026-08-21,8.5250
FLNC,Call,17.00,2026-08-21,1.2750
NVDA,Call,225.00,2026-08-19,4.0500
RKLB,Put,67.00,2026-08-14,2.1500
SPCX,Call,109.00,2026-08-14,7.0250
NVDA,Call,340.00,2027-02-19,3.2750
APP,Call,480.00,2026-08-07,6.1500
AMD,Put,400.00,2026-08-10,0.2800
DIS,Call,107.00,2026-08-21,0.6050
SPCX,Call,350.00,2028-06-16,10.0000
AVGO,Call,445.00,2026-08-07,0.6200
MU,Call,925.00,2026-08-07,17.5500
PTON,Call,7.50,2026-08-07,0.0850
GOOGL,Call,450.00,2026-08-28,0.2750
KLAR,Call,13.00,2026-08-07,7.3500
APTV,Call,52.50,2026-08-21,0.4000
TSLA,Put,325.00,2026-08-10,7.8000
APP,Put,410.00,2026-08-07,19.9000
APP,Put,280.00,2026-11-20,12.7000
GOOG,Put,355.00,2026-08-07,2.4300
UBER,Call,71.00,2026-08-28,1.4000
BMY,Call,69.00,2026-08-21,0.3750
SPCX,Call,155.00,2026-08-28,1.4450
TGT,Call,210.00,2027-01-15,1.2400
COIN,Put,150.00,2026-08-14,6.7000
TROX,Put,5.00,2026-08-21,0.1750
SNDK,Call,"1,995.00",2026-08-07,0.4750
DK,Put,60.00,2026-08-21,3.1750
TROW,Put,105.00,2026-09-18,1.2500
B,Call,42.00,2026-08-07,0.2350
M,Put,24.00,2026-08-14,0.1950
DELL,Put,450.00,2026-08-07,7.2750
SPCX,Call,114.00,2026-08-07,2.8300
NVDA,Call,250.00,2026-08-17,0.2300
MSFT,Put,490.00,2026-08-17,11.4750
AA,Put,35.00,2027-03-19,2.3550
TSLA,Call,330.00,2026-08-12,4.3000
XYZ,Put,65.00,2026-08-07,0.2050
AAPL,Call,312.50,2026-08-10,2.8900
SEDG,Put,35.00,2026-08-07,1.8400
AVGO,Put,412.50,2026-08-07,4.6000
META,Call,610.00,2026-08-10,3.4500
INTC,Call,102.00,2026-08-07,2.4350
SPCX,Call,225.00,2026-10-16,1.1050
LLY,Put,"1,070.00",2026-08-07,0.2350
META,Put,592.50,2026-08-07,10.1000
META,Call,597.50,2026-08-07,4.8500
SPCX,Put,90.00,2026-09-11,4.3000
DOCN,Put,110.00,2026-10-16,12.5500
GOOGL,Call,365.00,2026-08-07,3.5250
FCX,Call,68.00,2026-08-14,3.1750
DASH,Call,225.00,2026-08-21,5.9750
UBER,Call,69.00,2026-08-21,1.7100
DDD,Call,3.50,2026-09-18,0.5000
BSX,Put,43.00,2026-08-21,0.2500
SOFI,Call,24.00,2026-12-18,0.9650
HPQ,Put,23.00,2026-11-20,0.8400
TSLA,Call,355.00,2026-08-12,0.7000
PENN,Put,17.00,2026-09-18,0.4250
PAA,Put,22.00,2027-01-15,0.7250
FIG,Put,24.00,2026-08-07,0.4900
GOOG,Put,335.00,2026-08-14,1.0250
VRTX,Call,500.00,2026-08-07,1.5500
MU,Call,915.00,2026-08-14,43.0750
TEAM,Call,160.00,2026-09-18,2.5250
WULF,Call,28.00,2026-10-16,0.7900
IMPP,Call,5.00,2026-09-18,0.3000
META,Call,592.50,2026-08-07,6.8000
PLTR,Put,155.00,2026-08-28,6.0750
SPCX,Put,111.00,2026-08-07,6.5500
CVS,Put,100.00,2026-12-18,7.4000
SPCX,Call,120.00,2026-08-14,3.4750
EBAY,Put,99.00,2026-08-07,0.7450
GOOG,Put,342.50,2026-08-07,0.4100
AG,Call,32.00,2027-03-19,1.2600
META,Put,557.50,2026-08-07,0.6100
AMZN,Call,287.50,2026-08-07,0.2050
OWL,Call,11.50,2026-08-07,0.2000
STX,Put,830.00,2026-08-07,27.7000
GLXY,Call,20.00,2026-08-07,0.4300
ETSY,Put,70.00,2026-08-21,1.5700
XYZ,Put,80.00,2026-08-07,2.3650
GOOGL,Call,400.00,2026-08-10,0.1300
SCHW,Put,110.00,2027-06-17,10.9750
QBTS,Put,21.50,2026-08-21,1.9350
SPCX,Call,330.00,2026-12-18,1.0450
GLXY,Call,17.50,2027-01-15,5.7250
RTX,Put,195.00,2026-11-20,3.4250
IONQ,Call,41.00,2026-08-14,2.6050
SHOP,Call,150.00,2026-08-14,3.2500
TECK,Call,65.00,2028-01-21,17.4000
FUBO,Call,1.00,2026-08-28,10.1500
IONQ,Call,40.50,2026-08-07,1.9850
FCX,Call,72.00,2026-08-07,0.5050
LUV,Call,50.00,2026-08-14,0.8600
AMZN,Call,272.50,2026-08-10,4.1250
CRWV,Put,92.00,2026-08-21,9.8500
AMD,Call,870.00,2026-09-18,0.8050
DDOG,Put,272.50,2026-08-07,13.4500
GLW,Put,110.00,2027-06-17,17.0000
FPS,Put,30.00,2026-08-21,0.3750
JPM,Call,362.50,2026-08-14,3.5250
HPE,Put,52.00,2026-08-28,3.3250
CIFR,Call,19.50,2026-08-14,1.2250
PLTR,Put,175.00,2026-10-16,23.6250
MO,Put,69.00,2026-08-14,1.3600
HOOD,Put,94.00,2026-09-11,8.0750
SNDK,Call,"1,405.00",2026-08-07,62.2500
OWL,Call,12.00,2026-12-18,1.0500
XYZ,Put,75.00,2026-08-07,1.1000
OPEN,Put,3.00,2026-10-16,0.2250
DKNG,Call,22.00,2026-08-07,0.8950
SPCX,Call,113.00,2026-08-07,3.1500
INTC,Put,95.00,2026-08-07,0.7550
OSCR,Call,35.50,2026-08-07,0.2950
MU,Call,930.00,2026-08-10,22.3750
SKHY,Put,130.00,2026-09-04,7.8000
KOPN,Call,0.50,2026-09-11,3.6000
REPL,Put,11.00,2026-08-14,1.7250
SPCX,Put,108.00,2026-08-07,4.8250
GCT,Put,40.00,2026-08-21,1.1500
ACN,Put,105.00,2026-11-20,1.1000
GOOGL,Call,385.00,2026-08-10,0.5300
KLAC,Call,400.00,2026-08-21,0.4250
IREN,Put,34.50,2026-08-07,0.2350
NVDA,Call,220.00,2026-08-07,2.4800
SPCX,Put,102.00,2026-08-07,2.2500
AMD,Put,415.00,2026-09-04,11.1000
FIS,Call,50.00,2026-10-16,0.8250
AMD,Call,535.00,2026-09-04,20.1000
VZ,Call,45.50,2026-08-07,1.3450
INTC,Call,109.00,2026-08-07,0.6200
EQX,Put,10.00,2026-08-21,0.4000
RYAM,Call,10.00,2026-09-18,0.5000
NVDA,Call,235.00,2026-08-14,0.9250
SHOP,Call,155.00,2026-08-07,0.4700
META,Put,577.50,2026-08-07,3.5500
HESM,Call,39.00,2026-08-21,1.3000
APP,Call,520.00,2026-08-07,2.1000
AMD,Put,482.50,2026-08-07,12.7000
CMPS,Call,16.00,2026-11-20,1.8750
CRM,Call,205.00,2026-08-14,1.8450
MSFT,Call,490.00,2026-08-10,5.6750
TXN,Call,292.50,2026-08-07,0.7550
CHYM,Put,22.50,2026-08-21,0.5250
META,Call,602.50,2026-08-07,3.4750
AFRM,Call,83.00,2026-08-07,0.3950
MU,Call,915.00,2026-08-07,21.1000
QUBT,Call,14.00,2026-09-18,0.2150
VAC,Call,110.00,2026-08-21,2.4500
UBER,Call,100.00,2026-10-16,0.1400
STNE,Call,11.00,2027-01-15,1.8500
ORCL,Put,141.00,2026-08-07,1.5800
SPCX,Call,113.00,2026-08-28,8.5500
SOFI,Put,18.00,2026-08-28,0.7750
SNDK,Call,"1,520.00",2026-08-07,29.2500
PG,Call,150.00,2027-06-17,11.5000
VNOM,Put,40.00,2026-08-21,0.6000
TSLA,Call,332.50,2026-08-10,2.1750
NVDA,Call,235.00,2026-08-07,0.1050
SNDK,Call,"1,435.00",2026-08-07,51.3500
ABVX,Call,130.00,2026-09-18,8.8500
