Symbol,Price~,"Exp Date",DTE,Type,Strike,Moneyness,Bid,Latest,Ask,Volume,"Open Int",Vol/OI,"Imp Vol",IV,Delta,Time
DDOG,242.93,2026-09-04,8,Call,250.00,-2.91%,4.95,5.25,6.35,593,102,5.81,58.21%,59.51%,0.392578,2026-08-27
MSTR,137.4,2026-08-28,1,Put,128.00,-6.84%,0.19,0.25,0.29,2069,356,5.81,74.55%,96.21%,-0.075735,2026-08-27
MU,935.39,2026-08-28,1,Put,880.00,-5.92%,0.75,0.7,0.78,6239,1073,5.81,60.44%,72.21%,-0.050881,2026-08-27
RBLX,38.15,2026-12-18,113,Put,115.00,+201.44%,74.9,77.65,78.5,1834,316,5.8,56.80%,134.72%,-0.880461,2026-08-27
NFLX,79.84,2027-01-15,141,Put,120.00,+50.30%,38.05,39.15,42.15,2348,405,5.8,32.23%,40.78%,-0.976257,2026-08-27
QS,5.9,2026-09-18,22,Call,6.50,-10.17%,0,0.17,0.21,630,109,5.78,64.78%,52.00%,0.248971,2026-08-27
DJT,9.77,2026-12-18,113,Call,32.00,-227.53%,0.01,0.1,0.33,1070,185,5.78,70.17%,118.96%,0.074457,2026-08-27
RBLX,38.15,2026-09-18,22,Put,100.00,+162.12%,60.7,61.7,63,5025,870,5.78,56.80%,0.00%,-1.,2026-08-27
DOW,30.33,2026-09-04,8,Call,32.00,-5.51%,0.09,0.15,0.18,4423,766,5.77,39.09%,35.92%,0.162265,2026-08-27
NVDA,227.98,2026-08-28,1,Call,227.50,+0.21%,2.04,2.18,2.5,265702,46062,5.77,33.59%,42.28%,0.543901,2026-08-27
INTC,92.09,2026-09-02,6,Call,97.00,-5.33%,0.9,0.99,1.09,646,112,5.77,58.82%,57.40%,0.253904,2026-08-27
NVDA,227.98,2026-09-02,6,Call,242.50,-6.37%,0.41,0.49,0.52,2357,409,5.76,33.59%,35.96%,0.095974,2026-08-27
SNDK,1484.95,2026-08-28,1,Put,"1,430.00",-3.70%,6.3,6.6,6.8,1466,255,5.75,71.65%,82.21%,-0.184073,2026-08-27
TSLA,354.81,2026-09-18,22,Call,347.50,+2.06%,17.65,17.78,18,746,130,5.74,39.65%,39.04%,0.613327,2026-08-27
SNDK,1484.95,2026-09-04,8,Put,"1,350.00",-9.09%,14.5,15,16.1,1769,308,5.74,71.65%,72.32%,-0.17102,2026-08-27
ORCL,151.94,2026-10-02,36,Put,95.00,-37.48%,0.17,0.29,0.45,590,103,5.73,69.45%,78.35%,-0.020631,2026-08-27
META,571.1,2026-08-28,1,Call,597.50,-4.62%,0.21,0.25,0.27,8150,1423,5.73,34.68%,49.10%,0.040749,2026-08-27
META,571.1,2026-08-28,1,Call,590.00,-3.31%,0.54,0.55,0.56,26908,4695,5.73,34.68%,45.51%,0.088332,2026-08-27
MSTR,137.4,2026-09-04,8,Put,125.00,-9.02%,1.54,1.59,1.64,5361,939,5.71,74.55%,75.29%,-0.181223,2026-08-27
GOOGL,340.65,2026-08-28,1,Call,340.00,+0.19%,2.3,2.46,2.52,10117,1774,5.7,27.25%,28.87%,0.555701,2026-08-27
MSTR,137.4,2026-08-28,1,Call,140.00,-1.89%,1.77,1.84,1.89,29443,5176,5.69,74.55%,101.68%,0.373036,2026-08-27
MRVL,241.45,2026-09-25,29,Call,245.00,-1.47%,19.2,20.02,20.45,671,118,5.69,77.35%,77.88%,0.522305,2026-08-27
SPCX,140.87,2026-09-04,8,Put,142.00,+0.80%,4.55,4.6,4.7,791,139,5.69,51.09%,48.97%,-0.526179,2026-08-27
MRNA,142.77,2026-08-28,1,Put,141.00,-1.24%,1.68,2,2.4,853,150,5.69,73.49%,95.97%,-0.391584,2026-08-27
MRVL,241.45,2026-08-28,1,Call,302.50,-25.28%,0.8,0.8,0.82,939,165,5.69,77.35%,264.25%,0.059392,2026-08-27
CRWD,227.96,2026-09-04,8,Put,225.00,-1.30%,6.6,6.8,6.95,892,157,5.68,53.09%,61.65%,-0.422286,2026-08-27
DKNG,24.22,2026-09-11,15,Call,25.00,-3.22%,0.54,0.62,0.96,1040,183,5.68,45.66%,54.39%,0.413375,2026-08-27
NVDA,227.98,2026-10-16,50,Put,270.00,+18.43%,41.8,43,43.65,612,108,5.67,33.59%,34.43%,-0.908282,2026-08-27
AI,10.33,2026-08-28,1,Put,10.50,+1.65%,0.18,0.27,0.33,1394,246,5.67,80.35%,71.78%,-0.660484,2026-08-27
INTC,92.09,2026-09-18,22,Call,92.00,+0.10%,5.2,5.3,5.55,1542,272,5.67,58.82%,58.29%,0.536235,2026-08-27
WMT,102.63,2026-09-18,22,Call,112.00,-9.13%,0.2,0.2,0.24,1335,236,5.66,22.06%,24.42%,0.080624,2026-08-27
META,571.1,2026-08-28,1,Call,587.50,-2.87%,0.73,0.78,0.8,9057,1599,5.66,34.68%,44.94%,0.117411,2026-08-27
MSTR,137.4,2026-09-04,8,Call,145.00,-5.53%,3.6,3.7,3.9,4802,851,5.64,74.55%,82.27%,0.353949,2026-08-27
APLD,27.44,2026-10-02,36,Put,23.00,-16.18%,0.77,0.89,1.25,5341,948,5.63,89.46%,85.60%,-0.211013,2026-08-27
MRVL,241.45,2026-09-04,8,Put,195.00,-19.24%,1.11,1.14,1.19,1139,203,5.61,77.35%,102.04%,-0.067506,2026-08-27
RILY,7.11,2026-09-04,8,Call,7.00,+1.55%,0.31,0.32,0.33,1649,294,5.61,57.68%,66.63%,0.567584,2026-08-27
INTC,92.09,2026-08-28,1,Put,92.00,-0.10%,1.23,1.29,1.33,5467,981,5.57,58.82%,69.10%,-0.481228,2026-08-27
MRVL,241.45,2026-08-28,1,Put,210.00,-13.03%,1.43,1.45,1.49,12243,2198,5.57,77.35%,221.95%,-0.103797,2026-08-27
AAPL,314.58,2026-08-28,1,Put,307.50,-2.25%,0.13,0.13,0.14,30262,5429,5.57,24.42%,28.91%,-0.064612,2026-08-27
DVN,47.12,2026-09-18,22,Call,47.00,+0.25%,1.48,1.57,1.62,2258,406,5.56,33.97%,32.08%,0.530637,2026-08-27
GLW,152.8,2027-03-19,204,Call,380.00,-148.69%,1.88,2.17,2.53,610,110,5.55,60.11%,70.11%,0.074458,2026-08-27
BL,33.72,2026-09-18,22,Call,35.00,-3.80%,1.1,1.45,1.95,1309,236,5.55,60.17%,61.69%,0.438062,2026-08-27
Z,35.43,2026-09-18,22,Put,47.50,+34.07%,10.1,12.1,14.1,631,114,5.54,52.62%,63.84%,-0.971622,2026-08-27
TE,4.96,2026-10-02,36,Call,6.00,-20.97%,0.3,0.4,0.4,596,108,5.52,108.27%,110.61%,0.357996,2026-08-27
EIX,73.68,2026-10-16,50,Put,65.00,-11.78%,0.85,1.03,1.15,7906,1431,5.52,38.06%,37.96%,-0.169127,2026-08-27
CSCO,112.15,2026-09-25,29,Call,125.00,-11.46%,0.34,0.47,0.54,1068,194,5.51,29.34%,29.11%,0.103644,2026-08-27
BTDR,11.33,2026-09-18,22,Call,12.00,-5.91%,0.7,0.92,0.95,572,104,5.5,98.04%,98.19%,0.456691,2026-08-27
U,43.49,2026-10-16,50,Call,48.00,-10.37%,1.63,1.9,1.98,588,107,5.5,50.56%,52.62%,0.350768,2026-08-27
SNDK,1484.95,2026-08-28,1,Put,"1,470.00",-1.01%,17.8,18.1,18.7,2246,408,5.5,71.65%,81.28%,-0.396991,2026-08-27
NVDA,227.98,2026-09-02,6,Call,240.00,-5.27%,0.5,0.75,0.95,6188,1125,5.5,33.59%,35.80%,0.138933,2026-08-27
AMZN,256.26,2026-08-28,1,Call,252.50,+1.47%,4,4.29,4.4,4926,898,5.49,28.49%,31.38%,0.819744,2026-08-27
LULU,115,2027-01-15,141,Put,220.00,+91.30%,103.75,103.75,106.3,686,125,5.49,57.12%,60.34%,-0.978132,2026-08-27
SNDK,1484.95,2026-08-28,1,Call,"1,560.00",-5.05%,4.2,4.29,4.5,1022,186,5.49,71.65%,83.58%,0.135029,2026-08-27
BAC,61.17,2026-09-04,8,Call,61.00,+0.28%,0.74,0.8,0.81,1957,358,5.47,22.16%,18.68%,0.551052,2026-08-27
LULU,115,2027-01-15,141,Put,280.00,+143.48%,163.35,163.85,165.65,578,106,5.45,57.12%,78.67%,-0.979935,2026-08-27
PLAY,9.18,2026-09-18,22,Put,8.00,-12.85%,0.4,0.4,0.45,594,109,5.45,96.67%,106.23%,-0.256536,2026-08-27
ALGT,80.31,2027-04-16,232,Call,125.00,-55.65%,4.3,4.6,5.2,779,143,5.45,58.97%,61.05%,0.252752,2026-08-27
TMUS,177.75,2026-09-18,22,Call,150.00,+15.61%,26.3,27.2,29.6,835,154,5.42,26.86%,34.60%,0.978493,2026-08-27
CIFR,16.77,2026-09-04,8,Put,19.50,+16.28%,2.6,2.72,3.25,1014,187,5.42,98.75%,98.50%,-0.83172,2026-08-27
NLY,23.06,2026-09-18,22,Call,23.50,-1.91%,0.08,0.2,0.24,1041,192,5.42,16.98%,16.29%,0.287156,2026-08-27
INTC,92.09,2026-08-31,4,Call,97.00,-5.33%,0.4,0.45,0.45,1820,336,5.42,58.82%,50.08%,0.168937,2026-08-27
NCLH,16.65,2026-10-16,50,Put,16.00,-3.90%,0.73,0.75,0.79,5258,970,5.42,41.88%,45.07%,-0.36444,2026-08-27
CRM,252.05,2027-12-17,477,Call,260.00,-3.15%,52.9,54.67,54.85,1503,278,5.41,41.13%,46.72%,0.609001,2026-08-27
META,571.1,2026-08-31,4,Call,585.00,-2.43%,2.44,2.58,2.63,2252,416,5.41,34.68%,30.94%,0.237212,2026-08-27
CRM,252.05,2026-11-20,85,Put,230.00,-8.75%,9.1,9.58,9.9,551,102,5.4,41.13%,41.15%,-0.277292,2026-08-27
AMZN,256.26,2026-08-31,4,Put,265.00,+3.41%,8.65,9.53,9.55,550,102,5.39,28.49%,27.03%,-0.879985,2026-08-27
ESTC,83.74,2026-09-18,22,Put,80.00,-4.47%,4.3,5.9,6.5,789,147,5.37,88.73%,89.83%,-0.372363,2026-08-27
TSLA,354.81,2026-09-04,8,Put,355.00,+0.05%,8.25,8.38,8.4,3250,605,5.37,39.65%,39.87%,-0.487658,2026-08-27
WMT,102.63,2026-09-11,15,Call,102.00,+0.61%,2.08,2.22,2.18,616,115,5.36,22.06%,20.98%,0.575845,2026-08-27
PL,21.16,2026-09-25,29,Put,23.00,+8.70%,3.4,3.6,3.8,612,115,5.32,106.78%,105.77%,-0.549395,2026-08-27
WDAY,193.57,2026-08-28,1,Call,225.00,-16.24%,1,1.25,1.35,660,124,5.32,59.72%,225.04%,0.111667,2026-08-27
SION,6.06,2027-01-15,141,Put,2.50,-58.75%,0,0.1,1.2,713,134,5.32,140.88%,201.27%,-0.089624,2026-08-27
GOOGL,340.65,2026-08-31,4,Call,342.50,-0.54%,2.21,2.13,2.42,1255,236,5.32,27.25%,21.74%,0.416677,2026-08-27
B,47.32,2026-09-18,22,Call,51.00,-7.78%,0.71,0.81,0.83,1345,253,5.32,45.62%,43.72%,0.263435,2026-08-27
BMNR,25.63,2026-09-11,15,Put,24.00,-6.36%,0.82,0.85,0.9,1733,326,5.32,81.37%,77.44%,-0.3068,2026-08-27
NVDA,227.98,2026-08-28,1,Call,237.50,-4.18%,0.13,0.16,0.17,60727,11411,5.32,33.59%,49.61%,0.059483,2026-08-27
INTC,92.09,2026-09-25,29,Call,95.00,-3.16%,4.85,4.95,4.95,4452,839,5.31,58.82%,58.59%,0.46356,2026-08-27
AFRM,77.49,2026-08-28,1,Call,89.00,-14.85%,0.75,0.9,0.94,605,114,5.31,69.52%,253.58%,0.164439,2026-08-27
BULL,9.57,2026-09-04,8,Put,9.00,-5.96%,0.13,0.16,0.16,1751,330,5.31,61.58%,66.21%,-0.247386,2026-08-27
BMNR,25.63,2026-10-16,50,Call,32.00,-24.85%,1.19,1.4,1.44,1996,377,5.29,81.37%,85.56%,0.298927,2026-08-27
CRWD,227.96,2026-09-04,8,Call,230.00,-0.89%,7.3,7.4,7.65,3133,592,5.29,53.09%,61.95%,0.482996,2026-08-27
ECHO,86.47,2026-12-18,113,Put,150.00,+73.47%,61.4,64.9,65.4,16419,3109,5.28,42.57%,77.70%,-0.86867,2026-08-27
AMZN,256.26,2026-09-11,15,Call,277.50,-8.29%,0.55,0.58,0.67,543,103,5.27,28.49%,28.31%,0.091284,2026-08-27
NET,308.23,2026-08-28,1,Call,325.00,-5.44%,0.12,0.3,0.39,625,119,5.25,53.47%,63.77%,0.058506,2026-08-27
COGT,37.09,2026-09-18,22,Call,40.00,-7.85%,0.6,0.75,1.2,920,176,5.23,54.18%,53.18%,0.309726,2026-08-27
PD,12.63,2026-09-18,22,Call,15.00,-18.76%,0.5,0.5,0.55,921,176,5.23,87.56%,103.57%,0.294361,2026-08-27
MRNA,142.77,2026-08-28,1,Put,135.00,-5.44%,0.5,0.48,0.6,5202,995,5.23,73.49%,101.34%,-0.139337,2026-08-27
NOW,138.43,2026-09-25,29,Call,150.00,-8.36%,4.1,4.2,4.3,1331,255,5.22,53.02%,53.51%,0.330801,2026-08-27
AVGO,371.54,2026-09-04,8,Call,475.00,-27.85%,0.37,0.41,0.42,1536,296,5.19,50.51%,81.47%,0.024357,2026-08-27
META,571.1,2026-09-18,22,Put,730.00,+27.82%,155.1,160.6,162.65,4115,793,5.19,34.68%,63.76%,-0.936315,2026-08-27
SPCX,140.87,2026-08-28,1,Put,180.00,+27.78%,37.9,39.7,40.65,12895,2488,5.18,51.09%,232.03%,-0.975043,2026-08-27
TTD,13.42,2027-01-15,141,Put,60.00,+347.09%,45.3,47.1,47.1,2110,407,5.18,53.24%,169.46%,-0.837044,2026-08-27
MSFT,505.06,2026-08-31,4,Call,507.50,-0.48%,3.25,3.45,3.7,1183,229,5.17,25.46%,21.40%,0.424723,2026-08-27
SONY,24.07,2026-12-18,113,Call,27.50,-14.25%,0.55,0.62,0.7,9840,1904,5.17,26.69%,31.39%,0.265892,2026-08-27
AMZN,256.26,2026-08-31,4,Put,247.50,-3.42%,0.22,0.25,0.29,619,120,5.16,28.49%,24.56%,-0.083779,2026-08-27
SNDK,1484.95,2026-08-28,1,Call,"1,490.00",-0.34%,22.3,22.52,23.1,1862,361,5.16,71.65%,80.74%,0.477327,2026-08-27
AFRM,77.49,2026-08-28,1,Call,100.00,-29.05%,0.04,0.1,0.1,1885,365,5.16,69.52%,232.35%,0.020922,2026-08-27
MRVL,241.45,2026-08-28,1,Call,267.50,-10.79%,4.15,4.32,4.4,1559,303,5.15,77.35%,253.99%,0.240842,2026-08-27
TSLA,354.81,2026-09-04,8,Call,357.50,-0.76%,7.2,7.54,7.4,3757,731,5.14,39.65%,40.19%,0.466588,2026-08-27
WMT,102.63,2026-09-04,8,Call,100.00,+2.56%,2.95,2.97,3.2,682,133,5.13,22.06%,22.03%,0.796697,2026-08-27
GAP,20.79,2026-09-11,15,Put,20.00,-3.80%,1,1.14,1.14,1611,314,5.13,70.10%,86.99%,-0.378434,2026-08-27
PURR,12.83,2026-08-28,1,Call,13.00,-1.33%,0.25,0.35,0.35,15941,3113,5.12,102.21%,140.35%,0.443885,2026-08-27
SLB,55.01,2026-10-16,50,Put,52.50,-4.56%,1.6,1.65,1.73,828,162,5.11,34.99%,35.12%,-0.3298,2026-08-27
META,571.1,2026-08-31,4,Put,560.00,-1.94%,2.64,2.81,3.15,910,178,5.11,34.68%,30.35%,-0.259924,2026-08-27
GOOGL,340.65,2026-08-31,4,Put,325.00,-4.59%,0.08,0.15,0.17,530,104,5.1,27.25%,25.14%,-0.034897,2026-08-27
FTNT,172.78,2026-10-16,50,Put,165.00,-4.50%,6.15,7.22,8.4,984,193,5.1,43.55%,44.32%,-0.349009,2026-08-27
NVDA,227.98,2026-08-31,4,Call,230.00,-0.89%,2,2.04,2.3,75679,14848,5.1,33.59%,31.60%,0.405308,2026-08-27
AMZN,256.26,2026-08-28,1,Call,245.00,+4.39%,11.1,11.25,11.75,7153,1405,5.09,28.49%,52.10%,0.952041,2026-08-27
IREN,40.53,2026-08-28,1,Call,42.00,-3.63%,1.74,1.75,1.75,37356,7344,5.09,95.43%,279.67%,0.432682,2026-08-27
COIN,190.72,2026-09-04,8,Put,187.50,-1.69%,5.55,5.9,6.25,941,185,5.09,65.14%,66.82%,-0.409711,2026-08-27
AFRM,77.49,2026-11-20,85,Put,77.50,+0.01%,8.05,9.45,9.9,706,139,5.08,69.52%,62.48%,-0.432152,2026-08-27
META,571.1,2026-09-02,6,Call,585.00,-2.43%,4.6,4.72,5,864,170,5.08,34.68%,34.46%,0.304957,2026-08-27
ASTS,61.44,2026-09-04,8,Put,63.00,+2.54%,3.3,3.81,4.25,894,176,5.08,72.67%,80.49%,-0.55797,2026-08-27
KSS,18.15,2026-10-16,50,Call,18.00,+0.83%,1.36,1.42,1.61,2429,478,5.08,54.06%,52.64%,0.556412,2026-08-27
AVGO,371.54,2026-08-28,1,Call,382.50,-2.95%,0.95,1.01,1.04,4032,795,5.07,50.51%,57.13%,0.169876,2026-08-27
COIN,190.72,2026-09-04,8,Call,250.00,-31.08%,0.16,0.19,0.22,668,132,5.06,65.14%,87.40%,0.021652,2026-08-27
ARM,255.21,2026-09-04,8,Call,280.00,-9.71%,2.85,3.1,3.1,1924,380,5.06,65.21%,71.20%,0.206307,2026-08-27
LULU,115,2026-12-18,113,Put,300.00,+160.87%,183.3,183.8,185.7,8610,1700,5.06,57.12%,90.15%,-0.983235,2026-08-27
ORCL,151.94,2026-08-28,1,Put,150.00,-1.28%,1.03,1.09,1.17,3987,790,5.05,69.45%,60.88%,-0.336869,2026-08-27
ADSK,270.58,2026-08-28,1,Put,250.00,-7.61%,3.7,4.54,5.4,641,127,5.05,57.93%,224.32%,-0.231692,2026-08-27
AMZN,256.26,2026-08-28,1,Call,260.00,-1.46%,0.43,0.46,0.46,44967,8922,5.04,28.49%,31.39%,0.192757,2026-08-27
TTD,13.42,2027-01-15,141,Put,47.50,+253.95%,32.95,34.15,34.85,1596,317,5.03,53.24%,119.75%,-0.942988,2026-08-27
CRWD,227.96,2026-09-11,15,Put,220.00,-3.49%,6.3,6.35,7.65,537,107,5.02,53.09%,58.57%,-0.35595,2026-08-27
AMZN,256.26,2026-08-31,4,Call,260.00,-1.46%,1.02,1.04,1.12,10239,2039,5.02,28.49%,22.96%,0.282898,2026-08-27
FSLY,24.64,2026-09-04,8,Call,26.00,-5.52%,0.5,0.66,0.75,1002,200,5.01,74.97%,78.69%,0.345982,2026-08-27
MSTR,137.4,2026-09-11,15,Call,145.00,-5.53%,5.15,5.45,5.55,1938,387,5.01,74.55%,74.92%,0.39406,2026-08-27
APO,133.44,2027-01-15,141,Call,155.00,-16.16%,4.3,5.2,5.2,4412,884,4.99,33.96%,34.84%,0.291127,2026-08-27
OKTA,172.91,2026-08-28,1,Call,167.50,+3.13%,5.95,7.05,7.25,663,133,4.98,52.74%,89.39%,0.759607,2026-08-27
AFRM,77.49,2026-08-28,1,Put,69.00,-10.96%,1,1.15,1.14,1280,257,4.98,69.52%,258.47%,-0.177183,2026-08-27
SLB,55.01,2026-09-04,8,Call,55.00,+0.02%,0.89,1.2,1.31,2654,534,4.97,34.99%,33.45%,0.513763,2026-08-27
PSKY,10.8,2026-10-16,50,Put,10.00,-7.41%,0.26,0.47,0.83,2768,557,4.97,53.42%,58.71%,-0.317551,2026-08-27
NOW,138.43,2026-08-28,1,Call,138.00,+0.31%,2.02,2.07,2.18,4913,988,4.97,53.02%,64.79%,0.544445,2026-08-27
NOW,138.43,2026-08-28,1,Call,141.00,-1.86%,0.84,0.88,0.92,1556,314,4.96,53.02%,64.77%,0.300555,2026-08-27
SNDK,1484.95,2026-08-28,1,Call,"1,580.00",-6.40%,2.5,2.65,2.7,845,171,4.94,71.65%,85.48%,0.086565,2026-08-27
MARA,11.87,2026-09-04,8,Put,12.00,+1.10%,0.67,0.7,0.71,3288,665,4.94,87.16%,89.09%,-0.504771,2026-08-27
MSTR,137.4,2026-09-04,8,Call,135.00,+1.75%,7.4,7.6,7.75,7835,1587,4.94,74.55%,77.67%,0.586165,2026-08-27
HIMS,31.66,2026-08-28,1,Call,32.00,-1.07%,0.34,0.34,0.4,11973,2425,4.94,71.79%,78.43%,0.406209,2026-08-27
NVDA,227.98,2026-08-31,4,Call,237.50,-4.18%,0.39,0.46,0.51,7469,1514,4.93,33.59%,32.47%,0.119747,2026-08-27
MSFT,505.06,2026-08-28,1,Call,515.00,-1.97%,0.39,0.4,0.44,9070,1839,4.93,25.46%,29.96%,0.109336,2026-08-27
WMT,102.63,2026-09-04,8,Call,102.00,+0.61%,1.6,1.69,1.71,2722,553,4.92,22.06%,21.21%,0.591012,2026-08-27
TSLA,354.81,2026-08-28,1,Put,340.00,-4.17%,0.13,0.13,0.14,30459,6194,4.92,39.65%,46.50%,-0.038569,2026-08-27
NVDA,227.98,2026-09-04,8,Put,217.50,-4.60%,1.12,1.32,1.4,3598,733,4.91,33.59%,36.65%,-0.182448,2026-08-27
LITE,956.14,2026-08-28,1,Put,920.00,-3.78%,5.3,5.08,5.9,1134,231,4.91,76.11%,93.34%,-0.207543,2026-08-27
CRM,252.05,2026-09-18,22,Put,230.00,-8.75%,2.37,2.45,2.49,2230,454,4.91,41.13%,41.73%,-0.168375,2026-08-27
AMZN,256.26,2026-08-31,4,Put,257.50,+0.48%,2.94,3.07,3.15,927,189,4.9,28.49%,22.61%,-0.571363,2026-08-27
MU,935.39,2026-08-28,1,Put,927.50,-0.84%,8.35,9.07,9.7,1476,301,4.9,60.44%,64.85%,-0.393959,2026-08-27
CRM,252.05,2026-08-28,1,Call,240.00,+4.78%,11.9,13.43,13.05,11152,2277,4.9,41.13%,71.35%,0.908669,2026-08-27
MU,935.39,2026-08-28,1,Call,970.00,-3.70%,2.2,2.33,2.21,11979,2444,4.9,60.44%,63.41%,0.141134,2026-08-27
ASC,17.66,2026-10-16,50,Call,15.00,+15.06%,1.4,2.85,2.95,1065,218,4.89,43.78%,47.04%,0.845694,2026-08-27
SNDK,1484.95,2026-08-28,1,Call,"1,550.00",-4.38%,5.4,5.6,5.7,6148,1266,4.86,71.65%,82.47%,0.166156,2026-08-27
META,571.1,2026-08-28,1,Put,552.50,-3.26%,0.39,0.42,0.45,1655,341,4.85,34.68%,43.69%,-0.071717,2026-08-27
GLXY,25.29,2026-08-28,1,Call,25.50,-0.83%,0.02,0.39,0.6,2114,436,4.85,83.17%,76.45%,0.426924,2026-08-27
COIN,190.72,2026-09-04,8,Call,240.00,-25.84%,0.2,0.32,0.45,862,178,4.84,65.14%,83.28%,0.036256,2026-08-27
INTC,92.09,2026-08-31,4,Call,94.00,-2.07%,1.08,1.1,1.16,1200,248,4.84,58.82%,49.28%,0.357306,2026-08-27
MU,935.39,2026-08-28,1,Put,932.50,-0.31%,10.65,11.5,11.9,1433,296,4.84,60.44%,65.16%,-0.456128,2026-08-27
META,571.1,2026-08-28,1,Put,557.50,-2.38%,0.83,0.87,0.92,2501,517,4.84,34.68%,42.37%,-0.135316,2026-08-27
XOM,156.44,2026-09-04,8,Call,160.00,-2.28%,1,1.13,1.27,2786,576,4.84,27.07%,26.92%,0.29471,2026-08-27
ECHO,86.47,2027-01-15,141,Put,150.00,+73.47%,61.4,64.9,65.3,8458,1748,4.84,42.57%,71.21%,-0.862923,2026-08-27
INTC,92.09,2026-08-28,1,Call,92.00,+0.10%,1.37,1.44,1.44,36232,7491,4.84,58.82%,70.54%,0.518831,2026-08-27
ECHO,86.47,2026-09-18,22,Put,115.00,+32.99%,26.4,29.8,30.4,3930,813,4.83,42.57%,99.07%,-0.85443,2026-08-27
GOOGL,340.65,2026-10-16,50,Call,375.00,-10.08%,4.2,4.35,4.7,60108,12435,4.83,27.25%,29.69%,0.218667,2026-08-27
FRMI,5.45,2026-09-04,8,Put,6.50,+19.27%,0.95,1,1.15,2393,495,4.83,102.97%,0.00%,-1.,2026-08-27
T,25.43,2026-09-18,22,Put,29.00,+14.04%,2.87,3.57,4.4,1662,345,4.82,22.41%,34.91%,-0.930474,2026-08-27
SBSW,12.26,2026-10-16,50,Put,11.00,-10.28%,0.6,0.63,0.65,4139,858,4.82,63.68%,65.93%,-0.290272,2026-08-27
MU,935.39,2026-08-31,4,Put,925.00,-1.11%,11.9,14.45,17.15,500,104,4.81,60.44%,49.99%,-0.40288,2026-08-27
AAPL,314.58,2026-09-04,8,Call,312.50,+0.66%,5.5,5.6,5.8,3774,787,4.8,24.42%,23.78%,0.589554,2026-08-27
MU,935.39,2026-08-28,1,Put,875.00,-6.46%,0.53,0.55,0.56,4656,971,4.8,60.44%,72.61%,-0.037756,2026-08-27
ASTS,61.44,2026-08-28,1,Call,62.00,-0.91%,0.7,0.73,0.78,6712,1401,4.79,72.67%,77.02%,0.419766,2026-08-27
AVGO,371.54,2026-08-31,4,Call,367.50,+1.09%,7.55,8,8.45,574,120,4.78,50.51%,36.82%,0.62216,2026-08-27
TTD,13.42,2027-01-15,141,Put,42.50,+216.69%,27.75,29.7,29.7,1195,250,4.78,53.24%,145.03%,-0.811054,2026-08-27
TSLA,354.81,2026-08-28,1,Put,362.50,+2.17%,8.4,8.5,8.8,3152,660,4.78,39.65%,47.01%,-0.804379,2026-08-27
AAPL,314.58,2026-08-31,4,Put,312.50,-0.66%,1.42,1.59,1.65,2731,573,4.77,24.42%,18.90%,-0.359181,2026-08-27
INTC,92.09,2026-08-28,1,Call,91.00,+1.18%,1.92,1.96,2.03,19571,4105,4.77,58.82%,70.95%,0.633634,2026-08-27
MU,935.39,2026-08-31,4,Call,990.00,-5.84%,2.68,2.73,3.1,648,136,4.76,60.44%,46.63%,0.1292,2026-08-27
BMNR,25.63,2026-09-04,8,Call,26.50,-3.39%,0.88,0.94,0.98,1855,390,4.76,81.37%,85.28%,0.422577,2026-08-27
QBTS,17.9,2026-09-04,8,Call,18.00,-0.56%,0.67,0.73,0.82,2164,455,4.76,79.38%,74.31%,0.504625,2026-08-27
AMZN,256.26,2026-09-04,8,Call,252.50,+1.47%,6.35,6.55,6.65,560,118,4.75,28.49%,28.15%,0.653437,2026-08-27
MSTR,137.4,2026-09-04,8,Call,134.00,+2.47%,7.9,8.2,8.35,632,133,4.75,74.55%,77.63%,0.611202,2026-08-27
TTD,13.42,2026-09-18,22,Put,32.50,+142.18%,18,19.7,20.4,1491,314,4.75,53.24%,204.10%,-0.93821,2026-08-27
AAPL,314.58,2026-08-31,4,Put,307.50,-2.25%,0.44,0.45,0.49,2044,431,4.74,24.42%,20.29%,-0.136196,2026-08-27
ECHO,86.47,2027-01-15,141,Put,160.00,+85.04%,71.8,74.7,75.3,520,110,4.73,42.57%,57.77%,-0.977715,2026-08-27
MNDY,99.5,2026-09-18,22,Put,85.00,-14.57%,0.9,1.45,2,539,114,4.73,60.90%,69.12%,-0.152676,2026-08-27
CRDO,240.24,2026-08-28,1,Call,245.00,-1.98%,1.95,2.21,2.8,1078,228,4.73,91.24%,85.64%,0.339753,2026-08-27
TSLA,354.81,2026-09-09,13,Call,355.00,-0.05%,9.75,10.07,11,737,156,4.72,39.65%,38.36%,0.518608,2026-08-27
WMT,102.63,2026-09-11,15,Call,103.00,-0.36%,1.6,1.63,1.66,1540,326,4.72,22.06%,21.14%,0.485055,2026-08-27
INTC,92.09,2026-09-02,6,Call,92.00,+0.10%,2.63,2.65,2.79,1252,266,4.71,58.82%,56.13%,0.522532,2026-08-27
CLYM,15.06,2026-09-18,22,Put,15.00,-0.40%,3,3.12,4,15628,3319,4.71,222.12%,244.62%,-0.378391,2026-08-27
CAT,817,2026-09-04,8,Put,790.00,-3.30%,3.55,5.8,7.3,887,189,4.69,36.13%,32.51%,-0.231411,2026-08-27
NOW,138.43,2027-01-15,141,Put,115.00,-16.93%,7,7.58,7.85,5188,1109,4.68,53.02%,55.12%,-0.226999,2026-08-27
