Symbol,Price~,"Exp Date",DTE,Type,Strike,Moneyness,Bid,Latest,Ask,Volume,"Open Int",Vol/OI,"Imp Vol",IV,Delta,Time
FRMI,6.6,2026-10-16,64,Call,6.00,+9.09%,1.4,1.55,1.65,510,274,1.86,108.76%,113.45%,0.674321,2026-08-13
MU,949.83,2026-08-17,4,Call,"1,030.00",-8.44%,2.68,2.79,2.9,552,296,1.86,65.71%,59.24%,0.102152,2026-08-13
ARM,278.65,2027-03-19,218,Put,230.00,-17.46%,33.2,31.4,36.6,625,336,1.86,72.41%,75.61%,-0.257199,2026-08-13
JPM,363.11,2026-08-14,1,Call,367.50,-1.21%,0.3,0.39,0.43,1263,680,1.86,19.93%,22.88%,0.160289,2026-08-13
ORCL,156.22,2026-08-28,15,Call,170.00,-8.82%,2.72,2.81,2.9,5903,3191,1.85,69.75%,59.24%,0.262278,2026-08-13
META,594.97,2026-08-14,1,Call,610.00,-2.53%,0.74,0.73,0.78,9403,5083,1.85,33.80%,40.54%,0.12281,2026-08-13
NOW,127.25,2026-08-14,1,Call,130.00,-2.16%,0.72,0.76,0.76,9603,5201,1.85,55.37%,66.45%,0.276072,2026-08-13
FROG,95.15,2026-09-18,36,Put,75.00,-21.18%,0.9,1.65,1.55,500,271,1.85,67.09%,69.16%,-0.111329,2026-08-13
MSTR,97.1,2026-08-14,1,Put,110.00,+13.29%,12.6,12.75,13.2,505,273,1.85,67.26%,99.78%,-0.991786,2026-08-13
MU,949.83,2026-08-14,1,Put,"1,000.00",+5.28%,50.75,51.5,52.8,615,332,1.85,65.71%,74.67%,-0.902835,2026-08-13
BE,236.22,2026-08-14,1,Put,225.00,-4.75%,1.3,1.45,1.42,649,351,1.85,95.07%,106.76%,-0.183928,2026-08-13
MSTR,97.1,2026-08-21,8,Put,89.00,-8.34%,0.77,0.77,0.86,669,361,1.85,67.26%,63.27%,-0.162449,2026-08-13
KLAR,20.68,2026-08-21,8,Call,21.00,-1.55%,1.45,1.66,1.7,738,398,1.85,86.44%,140.25%,0.513434,2026-08-13
SPRU,1.83,2026-11-20,99,Call,2.50,-36.61%,0,0.14,0.35,742,401,1.85,119.73%,95.85%,0.361452,2026-08-13
CSCO,113.47,2026-08-14,1,Put,130.00,+14.57%,16.15,17.11,18.5,798,432,1.85,31.23%,218.89%,-0.870666,2026-08-13
ALAB,322.78,2026-08-14,1,Call,350.00,-8.43%,0.49,1.48,1.55,839,453,1.85,87.96%,121.07%,0.106669,2026-08-13
NOW,127.25,2026-08-14,1,Put,125.00,-1.77%,0.72,0.83,0.89,1729,936,1.85,55.37%,64.63%,-0.292223,2026-08-13
SPCX,141.29,2026-08-28,15,Call,145.00,-2.63%,6.2,6.26,6.35,2155,1162,1.85,66.83%,68.35%,0.457371,2026-08-13
WFC,88.11,2026-08-14,1,Call,89.00,-1.01%,0.11,0.15,0.22,2894,1568,1.85,22.35%,26.20%,0.234894,2026-08-13
DELL,494.51,2026-08-14,1,Call,550.00,-11.22%,0.03,0.12,0.12,3036,1637,1.85,81.14%,86.44%,0.010019,2026-08-13
SMCI,39.16,2026-08-28,15,Call,46.00,-17.47%,0.77,0.84,0.92,588,319,1.84,80.30%,91.39%,0.221122,2026-08-13
PATH,16.68,2026-08-28,15,Call,17.00,-1.92%,0.79,0.83,0.88,828,451,1.84,85.79%,71.73%,0.480962,2026-08-13
HOOD,99.37,2026-08-14,1,Put,95.00,-4.40%,0.16,0.18,0.19,1351,733,1.84,59.62%,68.64%,-0.101624,2026-08-13
AMZN,265.13,2026-08-17,4,Call,280.00,-5.61%,0.09,0.12,0.11,1527,828,1.84,28.54%,27.95%,0.033138,2026-08-13
SMCI,39.16,2026-08-14,1,Call,38.50,+1.69%,1.11,1.13,1.24,2014,1096,1.84,80.30%,98.64%,0.639458,2026-08-13
NVDA,225.3,2026-09-11,29,Call,200.00,+11.23%,27.4,28.34,28.15,4055,2206,1.84,38.19%,41.98%,0.86124,2026-08-13
AMD,483.01,2026-08-14,1,Call,510.00,-5.59%,0.4,0.4,0.42,6960,3777,1.84,55.41%,65.44%,0.058517,2026-08-13
ADI,381.17,2026-08-21,8,Put,350.00,-8.18%,2.2,3.02,3.9,802,438,1.83,47.60%,61.25%,-0.160648,2026-08-13
LLY,1209,2026-08-14,1,Call,"1,220.00",-0.91%,3.5,4.5,6.1,836,458,1.83,30.82%,36.46%,0.322479,2026-08-13
RKLB,80.1,2026-09-04,22,Call,85.00,-6.12%,4,4.7,4.8,992,542,1.83,78.64%,80.47%,0.424366,2026-08-13
NBIS,255.04,2026-08-21,8,Call,265.00,-3.91%,11.1,10.8,12.15,1023,560,1.83,98.46%,104.54%,0.434458,2026-08-13
EMR,164.21,2026-08-21,8,Call,150.00,+8.65%,12.4,13.6,15.6,1046,576,1.82,25.87%,23.94%,0.994842,2026-08-13
PLTR,179.01,2026-08-21,8,Call,197.50,-10.33%,0.63,0.65,0.68,1130,620,1.82,47.14%,50.94%,0.104695,2026-08-13
AMD,483.01,2026-08-17,4,Call,500.00,-3.52%,3.2,3.35,3.5,1151,634,1.82,55.41%,46.16%,0.247247,2026-08-13
CRCL,75.38,2026-08-14,1,Put,70.00,-7.14%,0.09,0.1,0.13,1151,632,1.82,80.40%,95.39%,-0.065528,2026-08-13
SNDK,1528.11,2026-08-21,8,Put,"1,450.00",-5.11%,42.9,44.3,46.2,1316,723,1.82,88.80%,88.58%,-0.31885,2026-08-13
APP,312.67,2026-08-14,1,Call,320.00,-2.34%,1.5,1.59,1.8,1996,1095,1.82,56.37%,66.04%,0.257762,2026-08-13
OTLK,0.8888,2027-02-19,190,Call,1.5000,-68.77%,0.15,0.2,0.2,2044,1123,1.82,158.72%,124.38%,0.45564,2026-08-13
CRWV,106.29,2026-08-14,1,Call,112.00,-5.37%,0.37,0.39,0.42,3765,2070,1.82,76.43%,93.83%,0.149404,2026-08-13
PLTR,179.01,2026-08-21,8,Call,182.50,-1.95%,3.45,3.53,3.6,7840,4303,1.82,47.14%,47.07%,0.408697,2026-08-13
COHR,327.23,2026-08-14,1,Call,357.50,-9.25%,0.1,0.45,0.75,534,295,1.81,79.10%,104.80%,0.056646,2026-08-13
COIN,153.9,2028-12-15,855,Put,100.00,-35.02%,26,27.86,29.7,538,297,1.81,62.48%,76.33%,-0.156853,2026-08-13
DJT,8.3,2026-11-20,99,Call,8.00,+3.61%,1.4,1.63,1.94,551,305,1.81,69.54%,88.07%,0.630197,2026-08-13
BILI,17.07,2027-01-15,155,Call,18.00,-5.45%,1.94,2.09,2.24,1852,1024,1.81,52.88%,53.27%,0.527026,2026-08-13
PLAY,10.63,2027-01-15,155,Call,18.00,-69.33%,0.55,0.6,0.8,852,473,1.8,87.79%,85.96%,0.245024,2026-08-13
NOK,10.56,2026-08-14,1,Put,10.50,-0.57%,0.09,0.11,0.13,1367,760,1.8,63.41%,62.86%,-0.424109,2026-08-13
MU,949.83,2026-08-14,1,Put,845.00,-11.04%,0.09,0.14,0.18,1380,766,1.8,65.71%,94.61%,-0.008477,2026-08-13
GME,18.57,2026-08-21,8,Put,18.50,-0.38%,0.25,0.28,0.28,1635,908,1.8,42.16%,26.58%,-0.462529,2026-08-13
ZIM,26.82,2026-08-21,8,Call,28.00,-4.40%,0.45,0.65,0.5,1648,918,1.8,44.17%,58.42%,0.327111,2026-08-13
INTC,104.56,2026-09-04,22,Put,80.00,-23.49%,0.34,0.41,0.52,1762,980,1.8,69.10%,71.41%,-0.052091,2026-08-13
AVGO,417.82,2026-08-14,1,Put,400.00,-4.26%,0.17,0.2,0.21,3652,2029,1.8,49.23%,48.96%,-0.043038,2026-08-13
AAPL,305.26,2026-08-14,1,Call,300.00,+1.72%,5.4,5.5,5.7,8759,4887,1.79,23.47%,28.33%,0.882153,2026-08-13
NOK,10.56,2026-11-20,99,Call,12.00,-13.64%,1.05,1.08,1.1,19312,10808,1.79,63.41%,71.99%,0.445085,2026-08-13
SMCI,39.16,2026-09-04,22,Call,42.00,-7.25%,2.1,2.32,2.43,510,285,1.79,80.30%,87.54%,0.417539,2026-08-13
CHGG,0.8047,2026-08-21,8,Put,1.0000,+24.27%,0.1,0.23,0.25,783,438,1.79,142.23%,199.08%,-0.721949,2026-08-13
AVGO,417.82,2026-08-14,1,Put,412.50,-1.27%,1.59,1.63,1.76,813,454,1.79,49.23%,43.38%,-0.281293,2026-08-13
AAPL,305.26,2026-08-19,6,Put,300.00,-1.72%,1.38,1.44,1.57,824,461,1.79,23.47%,22.88%,-0.266554,2026-08-13
AMKR,57.75,2028-12-15,855,Call,95.00,-64.50%,18.5,20.9,20.9,1203,671,1.79,74.19%,79.33%,0.597341,2026-08-13
FRMI,6.6,2026-08-28,15,Call,7.00,-6.06%,0.4,0.4,0.5,1307,731,1.79,108.76%,114.13%,0.4474,2026-08-13
INTC,104.56,2026-08-21,8,Put,93.00,-11.06%,0.54,0.63,0.63,1662,929,1.79,69.10%,67.79%,-0.110464,2026-08-13
BABA,122.16,2026-08-14,1,Call,126.00,-3.14%,0.11,0.15,0.16,1705,954,1.79,44.99%,45.52%,0.09908,2026-08-13
FSLR,223.69,2026-08-14,1,Call,230.00,-2.82%,0.72,1.22,1.09,510,286,1.78,52.02%,65.04%,0.212632,2026-08-13
DG,122.08,2026-08-28,15,Call,140.00,-14.68%,0.83,1.1,1.5,517,290,1.78,46.37%,62.07%,0.15374,2026-08-13
HUT,82.95,2026-10-16,64,Call,100.00,-20.55%,7,8.27,8.35,533,300,1.78,95.15%,95.57%,0.400959,2026-08-13
LRCX,337.01,2026-08-14,1,Call,345.00,-2.37%,3.05,3.43,3.9,653,366,1.78,65.13%,94.36%,0.327091,2026-08-13
SMCI,39.16,2027-01-15,155,Call,57.00,-45.56%,3.7,4,4.45,1067,599,1.78,80.30%,86.20%,0.360033,2026-08-13
HOOD,99.37,2026-08-21,8,Call,107.00,-7.68%,1.1,1.15,1.12,1950,1096,1.78,59.62%,61.27%,0.223184,2026-08-13
CRCL,75.38,2026-08-14,1,Call,74.00,+1.83%,2.14,2.35,2.4,2236,1259,1.78,80.40%,94.50%,0.655547,2026-08-13
AMD,483.01,2026-08-14,1,Call,520.00,-7.66%,0.11,0.13,0.14,4144,2331,1.78,55.41%,67.97%,0.020026,2026-08-13
META,594.97,2026-08-14,1,Put,580.00,-2.52%,0.58,0.61,0.64,8384,4699,1.78,33.80%,39.11%,-0.104006,2026-08-13
BE,236.22,2026-08-14,1,Call,245.00,-3.72%,1.77,1.95,2,3220,1817,1.77,95.07%,101.82%,0.2558,2026-08-13
MU,949.83,2026-12-18,127,Call,"1,290.00",-35.81%,68.05,78.2,72.85,526,298,1.77,65.71%,73.71%,0.323962,2026-08-13
F,13.89,2026-08-14,1,Put,15.00,+7.99%,1.07,1.09,1.15,653,368,1.77,29.27%,83.36%,-0.959008,2026-08-13
TEAM,165.98,2026-08-14,1,Call,160.00,+3.60%,5.9,6.8,7.5,726,411,1.77,61.50%,79.64%,0.816895,2026-08-13
SNDK,1528.11,2026-08-14,1,Call,"1,470.00",+3.80%,66.7,68.5,72.7,774,438,1.77,88.80%,104.27%,0.770227,2026-08-13
TEAM,165.98,2026-08-21,8,Call,170.00,-2.42%,4.5,5,5,1494,845,1.77,61.50%,65.66%,0.424871,2026-08-13
SNDK,1528.11,2026-08-21,8,Call,"1,800.00",-17.79%,13,14,14.9,1567,887,1.77,88.80%,94.48%,0.136718,2026-08-13
CIFR,16.62,2026-08-14,1,Put,17.50,+5.29%,0.93,1.11,1.12,1618,914,1.77,99.62%,128.55%,-0.768039,2026-08-13
WDAY,206.45,2026-12-18,127,Call,250.00,-21.09%,2.2,5,7.1,501,284,1.76,61.09%,34.04%,0.215866,2026-08-13
MSTR,97.1,2026-08-14,1,Call,84.00,+13.49%,12.95,13.25,13.45,520,295,1.76,67.26%,150.52%,0.969949,2026-08-13
TSM,430.49,2026-08-14,1,Put,425.00,-1.28%,0.84,1.03,1.13,554,314,1.76,36.94%,33.17%,-0.225975,2026-08-13
KLAR,20.68,2026-08-14,1,Call,13.00,+37.14%,6.5,6.98,8.1,560,318,1.76,86.44%,370.08%,0.993674,2026-08-13
BLSH,27.48,2026-08-21,8,Call,30.00,-9.17%,0.22,0.45,0.44,851,483,1.76,76.35%,69.72%,0.214511,2026-08-13
AVAV,189.43,2026-09-18,36,Call,210.00,-10.86%,11,11.2,13.7,1037,590,1.76,78.44%,83.46%,0.401937,2026-08-13
CSCO,113.47,2026-08-14,1,Put,109.00,-3.94%,0.08,0.12,0.16,2932,1667,1.76,31.23%,55.24%,-0.079779,2026-08-13
RIOT,19.21,2026-08-21,8,Put,18.00,-6.30%,0.39,0.43,0.43,8667,4936,1.76,88.34%,81.21%,-0.271893,2026-08-13
ORCL,156.22,2026-08-14,1,Call,160.00,-2.42%,0.82,0.84,0.88,29858,16936,1.76,69.75%,68.17%,0.257666,2026-08-13
MSTR,97.1,2026-08-14,1,Call,100.00,-2.99%,0.55,0.55,0.6,34892,19843,1.76,67.26%,79.13%,0.245872,2026-08-13
HTZ,2.35,2026-09-18,36,Put,3.00,+27.66%,0.88,0.9,0.92,10575,6035,1.75,130.77%,155.97%,-0.600349,2026-08-13
ASTS,71.52,2026-08-21,8,Call,77.00,-7.66%,1.52,1.65,1.7,518,296,1.75,82.53%,84.63%,0.301416,2026-08-13
KSS,19.62,2028-01-21,526,Put,8.00,-59.23%,0,0.73,0.99,550,314,1.75,74.22%,63.84%,-0.055425,2026-08-13
MU,949.83,2026-09-04,22,Call,"1,100.00",-15.81%,18.2,19.01,20.05,897,514,1.75,65.71%,69.40%,0.22247,2026-08-13
PLTR,179.01,2026-08-28,15,Put,170.00,-5.03%,2.98,3.09,3.1,1087,620,1.75,47.14%,47.29%,-0.274194,2026-08-13
TXN,273.43,2026-08-21,8,Call,290.00,-6.06%,1.06,1.62,1.82,1211,691,1.75,40.66%,40.19%,0.170096,2026-08-13
FIG,26.35,2026-08-14,1,Call,24.00,+8.92%,2.21,2.3,2.7,1351,772,1.75,78.41%,145.99%,0.896542,2026-08-13
HPE,59.82,2026-09-04,22,Call,65.00,-8.66%,2.8,3,3.15,1492,854,1.75,76.25%,84.01%,0.385024,2026-08-13
IREN,44.76,2026-08-14,1,Put,43.00,-3.93%,0.25,0.26,0.32,1778,1017,1.75,97.94%,99.00%,-0.211316,2026-08-13
PLTR,179.01,2027-03-19,218,Put,170.00,-5.03%,23.65,23.75,23.9,2091,1192,1.75,47.14%,55.94%,-0.354283,2026-08-13
GOOGL,346.36,2026-08-19,6,Call,347.50,-0.33%,4.1,4.13,4.25,567,326,1.74,28.56%,26.12%,0.47414,2026-08-13
SKHY,165.67,2026-11-20,99,Call,175.00,-5.63%,24,24.3,25.6,581,333,1.74,75.94%,81.29%,0.542572,2026-08-13
RKLB,80.1,2026-09-11,29,Call,95.00,-18.60%,2.18,2.67,2.8,694,400,1.74,78.64%,78.57%,0.258938,2026-08-13
CRM,201.37,2026-08-14,1,Call,215.00,-6.77%,0,0.1,0.28,1109,639,1.74,50.38%,72.88%,0.044951,2026-08-13
ORCL,156.22,2026-08-14,1,Call,167.50,-7.22%,0.1,0.13,0.14,2239,1288,1.74,69.75%,78.12%,0.046186,2026-08-13
SPCX,141.29,2026-08-14,1,Call,146.00,-3.33%,0.86,0.9,0.9,12277,7055,1.74,66.83%,85.86%,0.240388,2026-08-13
IREN,44.76,2026-08-28,15,Call,60.00,-34.05%,0.45,0.5,0.55,3983,2303,1.73,97.94%,109.12%,0.113646,2026-08-13
GOOGL,346.36,2026-08-14,1,Put,345.00,-0.39%,1.38,1.44,1.52,5722,3306,1.73,28.56%,28.69%,-0.391736,2026-08-13
AMD,483.01,2026-08-17,4,Call,480.00,+0.62%,10.5,11.03,11.25,680,392,1.73,55.41%,45.70%,0.564716,2026-08-13
GOOGL,346.36,2026-08-17,4,Call,352.50,-1.77%,1.04,1.09,1.2,684,396,1.73,28.56%,22.53%,0.236502,2026-08-13
IREN,44.76,2026-08-21,8,Put,43.00,-3.93%,1.5,1.51,1.6,2231,1292,1.73,97.94%,90.29%,-0.354932,2026-08-13
MSTR,97.1,2026-08-14,1,Put,92.00,-5.25%,0.12,0.12,0.15,2736,1577,1.73,67.26%,73.91%,-0.078338,2026-08-13
BE,236.22,2026-09-04,22,Call,275.00,-16.42%,8.9,10.43,10.85,512,297,1.72,95.07%,97.80%,0.307119,2026-08-13
MSFT,496.88,2026-08-21,8,Put,492.50,-0.88%,5.35,5.4,5.95,650,379,1.72,25.96%,26.56%,-0.398069,2026-08-13
COHR,327.23,2026-08-21,8,Put,270.00,-17.49%,0.55,0.78,1,800,465,1.72,79.10%,80.27%,-0.046162,2026-08-13
SMCI,39.16,2026-08-28,15,Call,55.00,-40.45%,0.15,0.25,0.3,814,473,1.72,80.30%,104.07%,0.067132,2026-08-13
AMZN,265.13,2026-08-17,4,Put,260.00,-1.93%,0.58,0.79,0.79,1077,627,1.72,28.54%,22.49%,-0.195724,2026-08-13
SPCX,141.29,2026-09-11,29,Put,119.00,-15.78%,2.31,2.2,2.43,1124,652,1.72,66.83%,67.24%,-0.155206,2026-08-13
OKLO,46.45,2026-08-21,8,Put,70.00,+50.70%,22.05,23.5,24.2,1201,698,1.72,81.21%,117.64%,-0.991333,2026-08-13
MU,949.83,2026-08-28,15,Call,"1,100.00",-15.81%,10.85,11.31,11.5,1800,1048,1.72,65.71%,69.30%,0.167453,2026-08-13
GOOG,343.94,2026-10-16,64,Call,345.00,-0.31%,17.1,17.4,17.95,2339,1362,1.72,28.03%,29.68%,0.534075,2026-08-13
HOOD,99.37,2026-10-16,64,Put,90.00,-9.43%,5.35,5.5,5.6,6166,3610,1.71,59.62%,61.22%,-0.296136,2026-08-13
AAPL,305.26,2026-08-21,8,Call,307.50,-0.73%,3.15,3.22,3.3,6199,3633,1.71,23.47%,22.98%,0.429806,2026-08-13
SMCI,39.16,2026-08-28,15,Put,30.00,-23.39%,0.09,0.13,0.14,1132,662,1.71,80.30%,80.14%,-0.041832,2026-08-13
QBTS,20.9,2026-09-04,22,Call,25.00,-19.62%,0.46,0.58,0.62,533,313,1.7,79.20%,86.01%,0.23194,2026-08-13
DELL,494.51,2026-08-14,1,Put,450.00,-9.00%,0.08,0.15,0.23,1098,647,1.7,81.14%,87.44%,-0.018527,2026-08-13
DOW,30.36,2026-08-14,1,Call,30.50,-0.46%,0.11,0.19,0.36,1622,956,1.7,38.82%,47.23%,0.43066,2026-08-13
XOM,158.61,2026-08-21,8,Call,162.50,-2.45%,0.84,0.84,0.96,2604,1530,1.7,27.13%,24.67%,0.261345,2026-08-13
AMZN,265.13,2026-08-21,8,Call,267.50,-0.89%,3.25,3.37,3.75,3004,1768,1.7,28.54%,28.60%,0.432413,2026-08-13
DELL,494.51,2026-08-14,1,Call,510.00,-3.13%,2.47,2.4,2.86,5777,3406,1.7,81.14%,77.90%,0.231445,2026-08-13
INTC,104.56,2026-08-14,1,Call,112.00,-7.12%,0.1,0.1,0.12,4439,2626,1.69,69.10%,82.30%,0.057955,2026-08-13
GOOGL,346.36,2026-08-14,1,Call,355.00,-2.49%,0.19,0.2,0.21,8044,4761,1.69,28.56%,32.54%,0.075985,2026-08-13
TSLA,339.96,2026-08-21,8,Call,330.00,+2.93%,13.45,13.6,13.75,10442,6167,1.69,38.08%,37.38%,0.718844,2026-08-13
AMD,483.01,2026-08-14,1,Call,500.00,-3.52%,1.24,1.27,1.3,18845,11143,1.69,55.41%,63.55%,0.153899,2026-08-13
NOK,10.56,2026-09-18,36,Call,14.00,-32.58%,0.14,0.15,0.16,49822,29399,1.69,63.41%,73.09%,0.134866,2026-08-13
NBIS,255.04,2026-08-21,8,Call,252.50,+1.00%,16.6,17.05,17.5,519,308,1.69,98.46%,104.51%,0.558514,2026-08-13
NVDA,225.3,2026-08-24,11,Call,232.50,-3.20%,2.08,2.08,2.17,560,331,1.69,38.19%,30.51%,0.291351,2026-08-13
AEO,16.3,2026-11-20,99,Put,16.00,-1.84%,1.67,1.77,1.83,563,334,1.69,70.03%,57.58%,-0.411392,2026-08-13
GRRR,15.43,2026-08-14,1,Call,16.00,-3.69%,0.15,0.2,0.3,571,337,1.69,108.22%,138.31%,0.321474,2026-08-13
SNDK,1528.11,2026-08-14,1,Put,"1,220.00",-20.16%,0.1,0.2,0.25,655,388,1.69,88.80%,165.67%,-0.004139,2026-08-13
FRMI,6.6,2026-09-18,36,Put,6.00,-9.09%,0.5,0.57,0.6,808,477,1.69,108.76%,104.98%,-0.321641,2026-08-13
SOFI,18.43,2026-09-25,43,Call,20.00,-8.52%,0.66,0.68,0.75,1198,708,1.69,48.44%,50.20%,0.358308,2026-08-13
CRM,201.37,2026-08-14,1,Put,190.00,-5.65%,0.08,0.12,0.25,1407,834,1.69,50.38%,69.45%,-0.052724,2026-08-13
GE,360.64,2026-08-14,1,Put,352.50,-2.26%,0.13,0.32,0.56,597,356,1.68,28.65%,35.43%,-0.106653,2026-08-13
SMCI,39.16,2026-08-28,15,Call,60.00,-53.22%,0.1,0.13,0.23,1026,612,1.68,80.30%,116.83%,0.046797,2026-08-13
NOK,10.56,2026-09-04,22,Call,11.50,-8.90%,0.3,0.36,0.47,1423,845,1.68,63.41%,70.47%,0.34505,2026-08-13
SMCI,39.16,2028-01-21,526,Call,45.00,-14.91%,13.85,14.6,14.85,1540,914,1.68,80.30%,85.18%,0.667316,2026-08-13
HLIT,13.08,2026-08-21,8,Call,15.00,-14.68%,0.1,0.12,0.15,1552,926,1.68,63.40%,84.98%,0.153969,2026-08-13
OKLO,46.45,2026-08-14,1,Call,47.00,-1.18%,0.62,0.69,0.7,2367,1412,1.68,81.21%,92.95%,0.41464,2026-08-13
MRVL,222.18,2026-08-14,1,Call,225.00,-1.27%,2.43,2.65,2.72,3123,1859,1.68,82.21%,81.66%,0.392998,2026-08-13
COIN,153.9,2026-08-21,8,Call,165.00,-7.21%,2.07,2.13,2.2,4893,2905,1.68,62.48%,65.04%,0.252407,2026-08-13
TSLA,339.96,2026-08-14,1,Call,327.50,+3.67%,12.5,12.69,13,18508,11011,1.68,38.08%,48.26%,0.932501,2026-08-13
NFLX,78.24,2026-08-28,15,Call,78.00,+0.31%,2.21,2.24,2.29,3543,2120,1.67,32.79%,32.75%,0.540602,2026-08-13
MU,949.83,2026-08-21,8,Call,975.00,-2.65%,25.75,26.1,27.05,527,315,1.67,65.71%,65.75%,0.416039,2026-08-13
FRMI,6.6,2026-08-14,1,Call,3.00,+54.55%,3.4,3.85,4,576,344,1.67,108.76%,"1,106.11%",0.950692,2026-08-13
TSLA,339.96,2026-08-17,4,Call,370.00,-8.84%,0.21,0.2,0.22,813,488,1.67,38.08%,43.95%,0.035242,2026-08-13
CRWD,225.53,2026-08-14,1,Call,227.50,-0.87%,1.82,1.97,2.02,899,539,1.67,61.36%,58.91%,0.3961,2026-08-13
ZM,109.84,2026-09-18,36,Put,100.00,-8.96%,2.85,3.05,3.15,1820,1090,1.67,53.94%,52.90%,-0.252403,2026-08-13
UBER,75.88,2026-08-21,8,Call,76.00,-0.16%,1.36,1.27,1.46,1992,1194,1.67,33.01%,32.11%,0.502898,2026-08-13
RKLB,80.1,2026-08-14,1,Call,86.00,-7.37%,0.13,0.14,0.16,2050,1230,1.67,78.64%,95.40%,0.081302,2026-08-13
MU,949.83,2026-08-14,1,Call,"1,055.00",-11.07%,0.16,0.19,0.26,2263,1359,1.67,65.71%,89.79%,0.013605,2026-08-13
LLY,1209,2026-08-14,1,Call,"1,250.00",-3.39%,0.45,0.55,0.65,2901,1733,1.67,30.82%,39.09%,0.053077,2026-08-13
SNOW,337.38,2026-08-14,1,Call,340.00,-0.78%,2.5,3.1,3.25,702,422,1.66,67.87%,57.09%,0.404911,2026-08-13
RIVN,15.82,2026-08-14,1,Put,17.50,+10.62%,0.93,1.66,2.44,793,477,1.66,52.70%,93.90%,-0.979346,2026-08-13
SKHY,165.67,2026-11-20,99,Put,110.00,-33.60%,4.4,4.38,4.7,918,554,1.66,75.94%,80.00%,-0.112459,2026-08-13
FUTU,104.6,2026-08-14,1,Call,105.00,-0.38%,0.19,0.97,1,1209,730,1.66,54.62%,35.87%,0.420318,2026-08-13
AAL,15.06,2026-08-14,1,Put,16.00,+6.24%,0.82,1,1.05,1689,1020,1.66,45.37%,106.14%,-0.855834,2026-08-13
MU,949.83,2026-08-21,8,Put,730.00,-23.14%,0.4,0.5,0.5,2323,1402,1.66,65.71%,80.15%,-0.011194,2026-08-13
PCG,17.46,2026-12-18,127,Call,18.00,-3.09%,1.32,1.2,1.46,2450,1472,1.66,51.96%,37.99%,0.505252,2026-08-13
NVDA,225.3,2026-08-17,4,Call,235.00,-4.31%,0.24,0.25,0.27,4198,2530,1.66,38.19%,28.61%,0.083644,2026-08-13
AMZN,265.13,2026-08-21,8,Call,282.50,-6.55%,0.4,0.42,0.62,5812,3494,1.66,28.54%,31.21%,0.091227,2026-08-13
CRWV,106.29,2026-08-14,1,Put,110.00,+3.49%,4.25,4.4,4.6,8118,4932,1.65,76.43%,91.65%,-0.754936,2026-08-13
SKHY,165.67,2026-08-28,15,Call,180.00,-8.65%,5,5.32,5.6,712,431,1.65,75.94%,78.32%,0.33221,2026-08-13
CBRS,231.01,2028-12-15,855,Call,500.00,-116.44%,80.8,83.4,89.2,1087,660,1.65,97.10%,93.88%,0.598523,2026-08-13
FRMI,6.6,2026-08-28,15,Call,8.00,-21.21%,0.1,0.24,0.25,1751,1060,1.65,108.76%,109.88%,0.227933,2026-08-13
NVO,46.72,2026-08-21,8,Call,47.00,-0.60%,0.6,0.61,0.89,2297,1393,1.65,31.97%,32.28%,0.453887,2026-08-13
INTC,104.56,2026-08-21,8,Call,104.00,+0.54%,4.4,4.54,4.6,2609,1579,1.65,69.10%,67.87%,0.543965,2026-08-13
TSLA,339.96,2026-08-21,8,Put,335.00,-1.46%,4.95,4.95,5.05,2760,1671,1.65,38.08%,36.68%,-0.378221,2026-08-13
ORCL,156.22,2026-09-04,22,Call,175.00,-12.02%,2.94,2.95,3.25,782,476,1.64,69.75%,59.75%,0.244626,2026-08-13
SMCI,39.16,2026-08-28,15,Call,41.00,-4.70%,1.85,1.92,2.04,822,500,1.64,80.30%,84.81%,0.43154,2026-08-13
GOOGL,346.36,2026-08-14,1,Put,360.00,+3.94%,12.8,13,14.35,1547,943,1.64,28.56%,32.51%,-0.990646,2026-08-13
AMTX,1.74,2028-01-21,526,Call,5.0000,-187.36%,0,0.5,1,3768,2296,1.64,132.96%,117.92%,0.501313,2026-08-13
AMZN,265.13,2026-08-28,15,Call,280.00,-5.61%,1.52,1.52,1.71,8299,5059,1.64,28.54%,29.11%,0.192149,2026-08-13
ONDS,8.91,2026-08-14,1,Call,9.00,-1.01%,0.14,0.14,0.15,17284,10571,1.64,82.92%,99.58%,0.434517,2026-08-13
PLTR,179.01,2026-08-21,8,Call,177.50,+0.84%,5.75,6,5.95,4188,2572,1.63,47.14%,47.34%,0.566425,2026-08-13
UNH,399.06,2026-08-14,1,Put,397.50,-0.39%,1.36,1.42,1.63,531,326,1.63,26.86%,26.36%,-0.384719,2026-08-13
GFS,52.69,2026-09-18,36,Call,65.00,-23.36%,0.75,0.85,0.95,656,402,1.63,60.79%,62.37%,0.16839,2026-08-13
INTU,358.29,2026-08-14,1,Call,345.00,+3.71%,10.6,14.8,17,733,451,1.63,62.51%,56.35%,0.902913,2026-08-13
QXO,14.89,2027-12-17,491,Call,10.00,+32.84%,6.9,7.1,7.6,846,519,1.63,64.64%,73.71%,0.830736,2026-08-13
ORCL,156.22,2026-08-14,1,Put,149.00,-4.62%,0.21,0.26,0.27,930,572,1.63,69.75%,68.66%,-0.090696,2026-08-13
