Symbol,Price~,"Exp Date",DTE,Type,Strike,Moneyness,Bid,Latest,Ask,Volume,"Open Int",Vol/OI,"Imp Vol",IV,Delta,Time
MRVL,216.62,2026-09-04,6,Put,192.50,-11.13%,0.49,0.57,0.63,651,133,4.89,61.00%,64.12%,-0.068968,2026-08-28
MU,932.86,2026-09-02,4,Call,980.00,-5.05%,4.75,5.15,5.2,1928,394,4.89,57.53%,51.00%,0.186864,2026-08-28
NFLX,81.72,2026-09-04,6,Call,86.00,-5.24%,0.18,0.18,0.19,6533,1337,4.89,32.56%,32.18%,0.114594,2026-08-28
SHOP,152.9,2026-09-11,13,Call,175.00,-14.45%,0.11,0.32,0.65,527,108,4.88,43.16%,46.02%,0.067319,2026-08-28
BAM,52.12,2026-09-18,20,Call,45.00,+13.66%,6.8,7.27,7.5,980,201,4.88,29.87%,32.78%,0.975156,2026-08-28
META,578.02,2026-08-31,2,Put,585.00,+1.21%,8.75,9,9.8,1854,380,4.88,34.65%,29.74%,-0.701678,2026-08-28
SNDK,1484.98,2026-09-04,6,Call,"1,470.00",+1.01%,60.1,61.95,62.2,516,106,4.87,69.02%,69.97%,0.565347,2026-08-28
RIVN,16.07,2026-09-25,27,Call,15.50,+3.55%,1.12,1.2,1.35,541,111,4.87,55.14%,52.45%,0.634336,2026-08-28
AMD,465.58,2026-08-31,2,Call,487.50,-4.71%,0.36,0.5,0.4,798,165,4.84,48.44%,40.21%,0.063724,2026-08-28
AMD,465.58,2026-09-04,6,Call,475.00,-2.02%,7.45,7.9,8.1,1969,407,4.84,48.44%,49.01%,0.390551,2026-08-28
ORCL,150.85,2026-09-04,6,Put,152.50,+1.09%,4.85,5,5.35,783,162,4.83,67.92%,54.85%,-0.545849,2026-08-28
CRM,256,2026-09-04,6,Put,250.00,-2.34%,2.85,2.87,3.15,3022,627,4.82,38.87%,42.72%,-0.319831,2026-08-28
NVDA,217.55,2026-09-04,6,Put,195.00,-10.37%,0.18,0.2,0.2,24549,5101,4.81,33.61%,48.12%,-0.034964,2026-08-28
PCG,16.6,2026-09-04,6,Call,17.00,-2.41%,0.43,0.49,0.54,7209,1501,4.8,49.01%,77.24%,0.425771,2026-08-28
META,578.02,2026-09-04,6,Call,607.50,-5.10%,2.09,2.42,2.47,584,122,4.79,34.65%,37.56%,0.159193,2026-08-28
MRNA,137.99,2026-09-04,6,Put,142.00,+2.91%,7.35,8.05,9.35,726,152,4.78,72.29%,86.43%,-0.578931,2026-08-28
IREN,35.45,2028-01-21,510,Put,10.00,-71.79%,1.15,1.2,1.21,10885,2278,4.78,79.92%,97.08%,-0.042822,2026-08-28
CRDO,232.75,2026-09-04,6,Call,240.00,-3.11%,10.6,11.8,12.9,660,139,4.75,88.85%,124.56%,0.456788,2026-08-28
ESTC,99.91,2026-09-18,20,Call,120.00,-20.11%,0.4,0.5,0.5,715,151,4.74,48.12%,53.45%,0.082859,2026-08-28
B,45.65,2026-09-18,20,Call,30.00,+34.28%,15.2,15.65,16.1,2766,584,4.74,46.04%,68.88%,0.995604,2026-08-28
SEDG,31.41,2026-09-04,6,Put,30.00,-4.49%,0.49,0.55,0.59,752,159,4.73,75.29%,70.76%,-0.288628,2026-08-28
COHR,279.2,2026-09-04,6,Call,300.00,-7.45%,3,3.55,4.2,1377,291,4.73,70.32%,74.08%,0.241057,2026-08-28
CCL,24.76,2026-10-16,48,Call,24.00,+3.07%,1.99,2.13,2.17,566,120,4.72,40.98%,47.03%,0.607678,2026-08-28
UNH,392.95,2026-09-04,6,Call,402.50,-2.43%,1.72,1.9,1.88,1275,270,4.72,28.87%,25.69%,0.239939,2026-08-28
CAT,800.25,2026-09-04,6,Put,780.00,-2.53%,4.55,6.3,6.5,975,207,4.71,36.39%,33.10%,-0.262687,2026-08-28
NVDA,217.55,2026-08-31,2,Put,225.00,+3.42%,7.45,7.65,7.8,29922,6349,4.71,33.61%,32.70%,-0.916924,2026-08-28
BTBT,1.43,2026-10-16,48,Call,1.5000,-4.90%,0.18,0.2,0.25,602,128,4.7,121.02%,116.81%,0.543982,2026-08-28
MU,932.86,2026-08-31,2,Put,890.00,-4.59%,1.08,1.16,1.26,856,182,4.7,57.53%,45.98%,-0.080136,2026-08-28
OKTA,166.23,2026-09-04,6,Call,180.00,-8.28%,0.8,0.94,1.1,1331,284,4.69,49.70%,58.00%,0.152651,2026-08-28
DAL,80.07,2026-11-20,83,Call,90.00,-12.40%,2.4,2.44,2.44,10847,2315,4.69,37.08%,37.21%,0.295108,2026-08-28
TSLA,348.75,2026-09-04,6,Call,347.50,+0.36%,7.7,7.84,7.9,3569,762,4.68,38.82%,39.60%,0.542954,2026-08-28
AVGO,368.79,2026-08-31,2,Call,382.50,-3.72%,0.2,0.22,0.25,1700,363,4.68,49.45%,31.52%,0.061056,2026-08-28
IONQ,39.2,2026-10-16,48,Call,75.00,-91.33%,0.12,0.22,0.29,2453,524,4.68,72.69%,93.80%,0.042459,2026-08-28
NOW,144.71,2026-09-04,6,Call,142.00,+1.87%,5.5,5.16,5.95,878,188,4.67,52.85%,57.04%,0.619161,2026-08-28
BMRN,64.67,2026-09-18,20,Call,65.00,-0.51%,1.65,2.27,2.65,1542,330,4.67,36.05%,37.24%,0.502838,2026-08-28
HOOD,104.26,2026-09-04,6,Call,108.00,-3.59%,1.69,1.75,1.85,2487,532,4.67,58.25%,60.57%,0.341871,2026-08-28
NBIS,209.18,2026-09-04,6,Put,202.50,-3.19%,5.3,5.56,5.85,946,203,4.66,81.39%,81.21%,-0.356183,2026-08-28
TSLA,348.75,2026-09-04,6,Put,360.00,+3.23%,13.9,13.9,14.75,2959,636,4.65,38.82%,41.55%,-0.713412,2026-08-28
SNOW,328,2026-09-04,6,Call,355.00,-8.23%,9.8,10.59,11.05,1064,229,4.65,68.96%,121.47%,0.334945,2026-08-28
AMZN,266.43,2026-09-02,4,Call,267.50,-0.40%,2.62,2.66,2.81,2006,432,4.64,29.48%,28.47%,0.457695,2026-08-28
MDT,91.23,2026-10-16,48,Put,92.50,+1.39%,4.35,4.6,4.6,584,126,4.63,29.33%,29.04%,-0.527574,2026-08-28
AI,10.53,2026-09-04,6,Call,12.00,-13.96%,0.24,0.26,0.3,4716,1018,4.63,82.49%,138.70%,0.260221,2026-08-28
AMZN,266.43,2026-08-31,2,Call,260.00,+2.41%,6.45,6.89,7,18156,3931,4.62,29.48%,26.07%,0.900749,2026-08-28
INVZ,0.35,2026-10-16,48,Put,0.5000,+42.86%,0.15,0.13,0.25,1000,217,4.61,246.77%,185.56%,-0.575563,2026-08-28
SLS,13.21,2026-09-04,6,Put,13.50,+2.20%,0.9,1,1.2,1569,340,4.61,189.24%,132.17%,-0.516227,2026-08-28
AAPL,319.7,2026-09-11,13,Call,322.50,-0.88%,4.6,4.87,4.9,938,204,4.6,24.43%,24.35%,0.443767,2026-08-28
NVDA,217.55,2026-09-02,4,Put,227.50,+4.57%,10.1,10.2,10.7,2581,561,4.6,33.61%,36.40%,-0.876291,2026-08-28
TSLA,348.75,2026-09-02,4,Put,337.50,-3.23%,1.53,1.55,1.59,1116,243,4.59,38.82%,38.14%,-0.197617,2026-08-28
NVS,153.81,2026-09-18,20,Call,155.00,-0.77%,4.3,4.45,4.8,1772,386,4.59,34.57%,36.59%,0.471569,2026-08-28
MRVL,216.62,2026-09-11,13,Call,230.00,-6.18%,4.65,5.05,5.4,1279,279,4.58,61.00%,61.18%,0.326142,2026-08-28
CRM,256,2026-09-11,13,Put,245.00,-4.30%,2.74,2.93,3.45,1244,272,4.57,38.87%,39.24%,-0.260215,2026-08-28
DELL,456.24,2026-09-04,6,Put,395.00,-13.42%,4.5,4.58,4.75,522,115,4.54,72.93%,109.07%,-0.134782,2026-08-28
IREN,35.45,2026-09-04,6,Call,40.00,-12.83%,0.3,0.31,0.31,11949,2632,4.54,79.92%,87.36%,0.154615,2026-08-28
AMD,465.58,2026-09-04,6,Call,490.00,-5.25%,3.5,3.7,4,4123,911,4.53,48.44%,49.97%,0.224605,2026-08-28
SPCX,141.5,2026-09-04,6,Call,141.00,+0.35%,3.85,3.93,3.95,6642,1466,4.53,50.11%,49.86%,0.53851,2026-08-28
MSFT,513.53,2026-08-31,2,Call,525.00,-2.23%,0.24,0.27,0.48,7111,1570,4.53,24.83%,22.19%,0.09222,2026-08-28
CRM,256,2026-10-16,48,Put,250.00,-2.34%,10.4,11.1,11.2,1446,319,4.53,38.87%,38.28%,-0.396064,2026-08-28
AMZN,266.43,2026-09-02,4,Call,272.50,-2.28%,1.04,1.11,1.11,2080,459,4.53,29.48%,28.57%,0.234184,2026-08-28
SPCX,141.5,2026-09-04,6,Call,144.00,-1.77%,2.52,2.57,2.6,4437,981,4.52,50.11%,49.88%,0.408049,2026-08-28
DOW,30.51,2026-09-18,20,Call,25.00,+18.06%,5.25,5.5,5.65,6005,1332,4.51,39.28%,41.84%,0.984135,2026-08-28
CELH,32.98,2026-09-11,13,Call,34.00,-3.09%,0.67,0.92,1.36,1277,283,4.51,52.81%,57.62%,0.415322,2026-08-28
AAPL,319.7,2026-09-04,6,Call,295.00,+7.73%,23.8,25,26.95,1080,240,4.5,24.43%,42.69%,0.933953,2026-08-28
MRVL,216.62,2026-09-04,6,Put,197.50,-8.83%,0.99,1.05,1.15,1099,244,4.5,61.00%,63.63%,-0.118988,2026-08-28
PAAS,52.87,2028-01-21,510,Call,80.00,-51.31%,6.4,6.88,7.9,2051,456,4.5,50.70%,56.01%,0.398617,2026-08-28
MSFT,513.53,2026-09-04,6,Call,525.00,-2.23%,2.37,2.53,2.75,4047,899,4.5,24.83%,25.37%,0.258365,2026-08-28
GOOGL,346.59,2026-09-04,6,Put,327.50,-5.51%,0.3,0.33,0.36,2137,477,4.48,27.59%,28.87%,-0.059037,2026-08-28
AAPL,319.7,2026-09-04,6,Call,332.50,-4.00%,0.45,0.48,0.47,3027,676,4.48,24.43%,23.48%,0.101818,2026-08-28
INTC,89.47,2026-09-11,13,Call,102.00,-14.00%,0.52,0.65,0.66,1547,346,4.47,56.28%,57.69%,0.127227,2026-08-28
MRVL,216.62,2026-09-04,6,Call,235.00,-8.48%,1.85,1.92,2.1,1688,378,4.47,61.00%,69.31%,0.193325,2026-08-28
HPE,52.31,2026-09-04,6,Put,49.00,-6.33%,1.31,1.57,1.62,857,192,4.46,70.76%,109.10%,-0.294581,2026-08-28
MU,932.86,2026-08-31,2,Call,965.00,-3.45%,2.04,2.05,2.24,2022,453,4.46,57.53%,42.31%,0.144614,2026-08-28
MU,932.86,2026-08-31,2,Call,900.00,+3.52%,34,35,36,588,132,4.45,57.53%,43.62%,0.87136,2026-08-28
NVDA,217.55,2026-09-09,11,Call,222.50,-2.28%,2.77,2.92,2.93,1689,380,4.44,33.61%,31.89%,0.358801,2026-08-28
STM,49.38,2026-09-04,6,Call,52.00,-5.31%,0.35,0.43,0.7,7164,1612,4.44,50.13%,56.84%,0.252614,2026-08-28
NET,299.84,2026-09-04,6,Put,270.00,-9.95%,0.54,0.73,0.96,625,141,4.43,53.48%,58.06%,-0.073137,2026-08-28
ASST,21.74,2026-09-04,6,Call,22.00,-1.20%,0.96,1.09,1.22,1718,388,4.43,100.01%,108.24%,0.495216,2026-08-28
MU,932.86,2026-08-31,2,Call,990.00,-6.13%,0.55,0.62,0.63,1822,412,4.42,57.53%,46.74%,0.045015,2026-08-28
BA,209.82,2026-09-04,6,Put,210.00,+0.09%,2.73,2.99,3.15,3934,890,4.42,28.72%,26.52%,-0.503379,2026-08-28
BOX,34.98,2026-09-18,20,Call,38.00,-8.63%,0.15,0.29,0.4,873,198,4.41,33.25%,35.95%,0.179173,2026-08-28
PATH,18.15,2026-09-04,6,Put,16.00,-11.85%,0.35,0.38,0.41,1370,311,4.41,83.29%,132.22%,-0.202777,2026-08-28
META,578.02,2026-08-31,2,Put,557.50,-3.55%,0.23,0.31,0.39,554,126,4.4,34.65%,30.88%,-0.054812,2026-08-28
USAR,17.99,2026-09-04,6,Put,18.00,+0.06%,0.71,0.78,0.82,1765,401,4.4,85.11%,83.15%,-0.479034,2026-08-28
AMD,465.58,2026-08-31,2,Call,475.00,-2.02%,1.84,1.92,2.02,2061,468,4.4,48.44%,38.52%,0.247817,2026-08-28
UNP,307.41,2026-09-18,20,Call,260.00,+15.42%,46.5,47.6,49.2,3605,820,4.4,22.29%,36.56%,0.976913,2026-08-28
AVGO,368.79,2026-09-11,13,Call,365.00,+1.03%,18.3,18.76,18.9,900,205,4.39,49.45%,59.56%,0.562391,2026-08-28
SMCI,37.08,2026-09-04,6,Call,37.50,-1.13%,1.11,1.22,1.25,1295,295,4.39,70.35%,71.86%,0.472205,2026-08-28
META,578.02,2026-08-31,2,Put,562.50,-2.69%,0.63,0.67,0.73,530,121,4.38,34.65%,30.21%,-0.108272,2026-08-28
AMD,465.58,2026-09-02,4,Put,420.00,-9.79%,0.11,0.4,0.4,542,124,4.37,48.44%,51.61%,-0.026153,2026-08-28
AVGO,368.79,2026-08-31,2,Call,367.50,+0.35%,3.55,3.84,3.9,866,198,4.37,49.45%,27.62%,0.575116,2026-08-28
HOOD,104.26,2026-09-04,6,Put,105.00,+0.71%,3.45,3.54,3.6,2665,610,4.37,58.25%,59.28%,-0.519513,2026-08-28
DIOD,88,2026-09-18,20,Call,100.00,-13.64%,0.4,1,1.6,837,192,4.36,62.12%,54.11%,0.176107,2026-08-28
GOOGL,346.59,2026-08-31,2,Put,337.50,-2.62%,0.15,0.15,0.22,2066,474,4.36,27.59%,24.28%,-0.067153,2026-08-28
ALL,260.58,2026-09-18,20,Call,230.00,+11.74%,29,29.8,31.6,2292,526,4.36,24.16%,19.04%,0.996894,2026-08-28
AVGO,368.79,2027-02-19,174,Call,450.00,-22.02%,22.35,22.79,23.5,791,182,4.35,49.45%,46.81%,0.340561,2026-08-28
CRCL,87.14,2026-09-04,6,Call,98.00,-12.46%,0.6,0.66,0.72,1010,232,4.35,75.99%,82.36%,0.14594,2026-08-28
DOCN,111.21,2026-09-18,20,Call,130.00,-16.90%,1.4,1.9,2,508,117,4.34,72.38%,68.17%,0.187749,2026-08-28
IREN,35.45,2026-09-11,13,Call,42.00,-18.48%,0.34,0.32,0.46,1889,435,4.34,79.92%,80.80%,0.152137,2026-08-28
NOW,144.71,2026-09-04,6,Put,130.00,-10.17%,0.35,0.38,0.37,1957,451,4.34,52.85%,58.99%,-0.071804,2026-08-28
NBIS,209.18,2026-09-25,27,Call,220.00,-5.17%,13.15,14.14,15.45,836,193,4.33,81.39%,81.81%,0.458826,2026-08-28
HL,20.38,2026-09-04,6,Put,20.00,-1.86%,0.45,0.5,0.64,1393,322,4.33,63.72%,70.11%,-0.397497,2026-08-28
CRCL,87.14,2026-09-04,6,Put,91.00,+4.43%,5.4,5.66,5.9,588,136,4.32,75.99%,74.89%,-0.655217,2026-08-28
META,578.02,2026-09-11,13,Call,615.00,-6.40%,3.5,3.84,4,885,205,4.32,34.65%,34.83%,0.185913,2026-08-28
HOOD,104.26,2026-09-04,6,Put,107.00,+2.63%,4.5,4.85,4.9,1753,406,4.32,58.25%,58.86%,-0.618132,2026-08-28
CRM,256,2026-09-04,6,Call,270.00,-5.47%,1.28,1.47,1.66,2776,643,4.32,38.87%,44.86%,0.187058,2026-08-28
NBIS,209.18,2026-09-04,6,Call,210.00,-0.39%,8.1,8.35,8.4,1169,271,4.31,81.39%,80.22%,0.507651,2026-08-28
INTC,89.47,2027-09-17,384,Call,100.00,-11.77%,19.65,21.1,22.25,658,153,4.3,56.28%,65.33%,0.585172,2026-08-28
ARM,239.05,2027-03-19,202,Call,370.00,-54.78%,18.1,20.55,21.55,890,207,4.3,61.41%,72.68%,0.309643,2026-08-28
SBET,8.2,2026-09-04,6,Call,9.00,-9.76%,0.09,0.1,0.15,1552,361,4.3,80.03%,90.42%,0.229641,2026-08-28
OKLO,40.14,2026-09-04,6,Put,41.00,+2.14%,1.98,2.05,2.15,760,177,4.29,75.45%,77.69%,-0.56298,2026-08-28
AAPL,319.7,2026-09-11,13,Call,332.50,-4.00%,1.69,1.8,1.77,789,184,4.29,24.43%,24.46%,0.211283,2026-08-28
WPC,70.51,2026-10-16,48,Put,70.00,-0.72%,1.4,1.6,1.6,876,204,4.29,16.14%,16.62%,-0.449872,2026-08-28
COP,130.35,2027-03-19,202,Put,115.00,-11.78%,4.85,5.25,5.4,809,189,4.28,28.71%,31.83%,-0.246934,2026-08-28
AVAV,147.94,2026-09-04,6,Call,150.00,-1.39%,3,3.45,4.7,504,118,4.27,75.04%,62.65%,0.45042,2026-08-28
RKLB,64.39,2026-09-04,6,Call,67.00,-4.05%,1.11,1.16,1.2,1004,235,4.27,67.54%,65.70%,0.336296,2026-08-28
EOSE,3.26,2026-09-11,13,Call,3.50,-7.36%,0.14,0.15,0.16,822,193,4.26,99.92%,98.62%,0.389068,2026-08-28
AMZN,266.43,2026-09-18,20,Call,277.50,-4.15%,3.05,3.2,3.25,1940,458,4.24,29.48%,28.48%,0.292001,2026-08-28
TSLA,348.75,2026-09-02,4,Call,365.00,-4.66%,0.94,0.95,0.99,3163,746,4.24,38.82%,38.71%,0.137033,2026-08-28
APLD,25.34,2026-09-04,6,Put,26.00,+2.60%,1.16,1.33,1.57,3913,923,4.24,82.69%,76.90%,-0.58201,2026-08-28
TSLA,348.75,2026-09-09,11,Call,370.00,-6.09%,2.1,2.26,2.25,533,126,4.23,38.82%,36.24%,0.186365,2026-08-28
SOFI,18.06,2026-09-18,20,Call,18.50,-2.44%,0.64,0.65,0.66,1406,332,4.23,49.75%,49.06%,0.446354,2026-08-28
NVDA,217.55,2026-09-09,11,Call,227.50,-4.57%,1.52,1.6,1.61,3318,788,4.21,33.61%,32.43%,0.226786,2026-08-28
TSLA,348.75,2026-08-31,2,Put,340.00,-2.51%,0.56,0.6,0.6,9902,2353,4.21,38.82%,31.97%,-0.137145,2026-08-28
NVDA,217.55,2026-09-04,6,Call,237.50,-9.17%,0.26,0.26,0.28,32448,7703,4.21,33.61%,41.95%,0.055386,2026-08-28
ASST,21.74,2026-09-04,6,Call,23.00,-5.80%,0.59,0.88,0.81,821,195,4.21,100.01%,107.08%,0.367882,2026-08-28
SMCI,37.08,2026-09-04,6,Put,35.50,-4.26%,0.6,0.7,0.73,1120,267,4.19,70.35%,70.77%,-0.297681,2026-08-28
AFRM,77.76,2026-09-04,6,Call,83.00,-6.74%,0.62,0.7,0.82,590,141,4.18,52.60%,60.98%,0.215515,2026-08-28
NFLX,81.72,2026-09-11,13,Put,82.00,+0.34%,1.83,1.86,1.89,974,233,4.18,32.56%,28.64%,-0.507407,2026-08-28
SKHY,161.04,2026-09-18,20,Put,135.00,-16.17%,1.2,1.25,1.3,7839,1874,4.18,62.85%,63.81%,-0.102461,2026-08-28
B,45.65,2026-09-18,20,Call,20.00,+56.19%,25.1,25.6,25.9,1515,363,4.17,46.04%,126.14%,0.997822,2026-08-28
META,578.02,2026-08-31,2,Put,560.00,-3.12%,0.4,0.4,0.48,2490,597,4.17,34.65%,30.17%,-0.075357,2026-08-28
EOSE,3.26,2026-09-25,27,Call,4.00,-22.70%,0.1,0.13,0.14,1441,346,4.16,99.92%,96.68%,0.26226,2026-08-28
MGNX,4.13,2026-10-16,48,Put,4.00,-3.15%,0.25,0.3,0.35,626,151,4.15,68.30%,63.00%,-0.393136,2026-08-28
PCT,6.5,2026-10-16,48,Call,10.00,-53.85%,0.05,0.1,0.35,739,178,4.15,85.21%,104.97%,0.176549,2026-08-28
B,45.65,2026-09-18,20,Call,3.00,+93.43%,41.9,42.55,43.1,580,140,4.14,46.04%,458.90%,0.998924,2026-08-28
CRCL,87.14,2026-09-04,6,Call,93.00,-6.72%,1.4,1.48,1.55,1694,409,4.14,75.99%,79.75%,0.281074,2026-08-28
META,578.02,2026-08-31,2,Call,580.00,-0.34%,3.65,3.95,4.2,9325,2255,4.14,34.65%,28.11%,0.442194,2026-08-28
NVDA,217.55,2026-09-09,11,Call,220.00,-1.13%,3.7,3.8,3.85,3201,775,4.13,33.61%,31.79%,0.437137,2026-08-28
MSTR,127.31,2026-09-25,27,Call,127.00,+0.24%,9.5,9.75,10.15,578,140,4.13,69.27%,69.03%,0.548217,2026-08-28
MSFT,513.53,2026-09-04,6,Call,527.50,-2.72%,1.91,1.99,2.24,693,168,4.13,24.83%,25.77%,0.217299,2026-08-28
PANW,371.59,2026-09-04,6,Call,435.00,-17.06%,2.06,2.2,2.53,593,144,4.12,60.70%,95.16%,0.11018,2026-08-28
NEM,127.98,2026-10-16,48,Put,115.00,-10.14%,2.5,2.67,2.71,10358,2512,4.12,42.19%,42.63%,-0.214407,2026-08-28
META,578.02,2026-09-04,6,Call,645.00,-11.59%,0.23,0.27,0.39,1396,340,4.11,34.65%,43.17%,0.025981,2026-08-28
MSTR,127.31,2026-09-04,6,Put,128.00,+0.54%,4.9,4.9,5.2,893,218,4.1,69.27%,72.52%,-0.502637,2026-08-28
CRM,256,2026-09-04,6,Call,265.00,-3.52%,2.27,2.3,2.7,1997,487,4.1,38.87%,44.21%,0.283386,2026-08-28
MSTR,127.31,2026-09-04,6,Call,165.00,-29.60%,0.12,0.13,0.14,2999,731,4.1,69.27%,97.81%,0.022733,2026-08-28
NOW,144.71,2026-09-04,6,Call,162.50,-12.29%,0.3,0.31,0.34,551,135,4.08,52.85%,58.96%,0.06835,2026-08-28
NOW,144.71,2026-10-16,48,Put,145.00,+0.20%,10.65,11.15,11,624,153,4.08,52.85%,52.60%,-0.458693,2026-08-28
HD,330.19,2026-09-04,6,Call,330.00,+0.06%,3.4,3.4,3.9,554,136,4.07,24.60%,20.92%,0.515741,2026-08-28
UNP,307.41,2026-09-18,20,Call,270.00,+12.17%,36.1,37.6,39.4,6129,1505,4.07,22.29%,26.15%,0.983909,2026-08-28
AAPL,319.7,2026-08-31,2,Put,312.50,-2.25%,0.13,0.14,0.16,4648,1146,4.06,24.43%,20.77%,-0.066819,2026-08-28
NVDA,217.55,2026-09-04,6,Put,217.50,-0.02%,3.8,3.9,3.95,7633,1882,4.06,33.61%,35.51%,-0.485248,2026-08-28
SPCX,141.5,2026-09-04,6,Put,143.00,+1.06%,4.25,4.39,4.55,1113,274,4.06,50.11%,50.09%,-0.549765,2026-08-28
MU,932.86,2026-08-31,2,Call,960.00,-2.91%,2.67,2.65,2.97,2775,683,4.06,57.53%,41.74%,0.182321,2026-08-28
BA,209.82,2026-09-04,6,Put,202.50,-3.49%,0.52,0.67,0.81,656,162,4.05,28.72%,28.54%,-0.161461,2026-08-28
GOOGL,346.59,2026-09-02,4,Call,355.00,-2.43%,0.89,1.07,1.2,1187,293,4.05,27.59%,26.27%,0.199158,2026-08-28
AUTL,2.34,2027-03-19,202,Call,5.00,-113.68%,0,0.15,0.25,1215,300,4.05,134.38%,85.11%,0.198261,2026-08-28
PCG,16.6,2026-09-18,20,Call,19.50,-17.47%,0.02,0.14,0.24,1243,307,4.05,49.01%,56.36%,0.126118,2026-08-28
RIVN,16.07,2026-09-11,13,Call,19.00,-18.23%,0.05,0.15,0.12,3195,789,4.05,55.14%,64.69%,0.096751,2026-08-28
CVS,93.06,2026-11-20,83,Put,85.00,-8.66%,2.17,2.31,2.82,5008,1237,4.05,27.46%,33.74%,-0.25508,2026-08-28
NOW,144.71,2026-09-04,6,Call,143.00,+1.18%,4.9,5.04,5.35,920,228,4.04,52.85%,56.65%,0.582472,2026-08-28
TSLA,348.75,2026-09-02,4,Put,360.00,+3.23%,12.5,14.15,13.15,1189,294,4.04,38.82%,37.68%,-0.782665,2026-08-28
IREN,35.45,2028-09-15,748,Call,70.00,-97.46%,11.45,11.6,11.7,2767,687,4.03,79.92%,89.56%,0.570494,2026-08-28
MU,932.86,2026-08-31,2,Put,895.00,-4.06%,1.45,1.56,1.66,1327,330,4.02,57.53%,45.10%,-0.103281,2026-08-28
META,578.02,2026-08-31,2,Put,550.00,-4.85%,0.11,0.12,0.15,1956,486,4.02,34.65%,34.13%,-0.023526,2026-08-28
GOOGL,346.59,2026-09-04,6,Call,347.50,-0.26%,4.2,4.35,4.5,3562,887,4.02,27.59%,26.49%,0.482472,2026-08-28
BAM,52.12,2026-09-18,20,Call,47.50,+8.86%,4.3,4.7,5,545,136,4.01,29.87%,22.12%,0.965955,2026-08-28
BTDR,10.32,2026-09-04,6,Put,10.00,-3.10%,0.3,0.38,0.45,674,168,4.01,97.11%,100.48%,-0.377193,2026-08-28
NBIS,209.18,2026-09-25,27,Put,200.00,-4.39%,12.8,13.1,14.15,1635,408,4.01,81.39%,80.86%,-0.372948,2026-08-28
DKNG,25.26,2026-09-18,20,Call,26.50,-4.91%,0.58,0.76,0.94,528,132,4,52.12%,52.48%,0.377324,2026-08-28
CRWV,84.23,2026-09-04,6,Put,82.00,-2.65%,1.9,1.96,1.99,1468,367,4,70.60%,69.28%,-0.362328,2026-08-28
AGNC,10.9,2026-12-18,111,Call,9.00,+17.43%,1.78,1.9,2.16,3580,894,4,20.10%,29.31%,0.895108,2026-08-28
SNDK,1484.98,2027-02-19,174,Put,960.00,-35.35%,60.7,63.7,64,723,181,3.99,69.02%,74.59%,-0.128074,2026-08-28
APP,317.76,2026-10-16,48,Call,390.00,-22.73%,4.3,4.92,7.3,811,204,3.98,54.47%,55.04%,0.183463,2026-08-28
TSLA,348.75,2026-09-09,11,Call,355.00,-1.79%,5.85,6.13,6.2,1129,284,3.98,38.82%,35.49%,0.405239,2026-08-28
DOW,30.51,2026-09-18,20,Call,22.50,+26.25%,7.75,7.95,8.85,1200,302,3.97,39.28%,103.10%,0.915679,2026-08-28
WMT,103.09,2026-09-18,20,Put,103.00,-0.09%,1.79,1.82,1.89,1104,279,3.96,21.79%,20.27%,-0.473669,2026-08-28
CRWV,84.23,2026-09-04,6,Put,85.00,+0.91%,3.3,3.41,3.55,4769,1203,3.96,70.60%,70.48%,-0.520097,2026-08-28
TTD,13.57,2026-09-04,6,Put,13.50,-0.52%,0.29,0.3,0.32,1684,429,3.93,53.24%,49.45%,-0.451872,2026-08-28
CBRE,150.82,2026-09-18,20,Call,165.00,-9.40%,0.45,0.6,0.6,878,224,3.92,31.45%,29.50%,0.107845,2026-08-28
AMZN,266.43,2026-09-04,6,Call,282.50,-6.03%,0.37,0.39,0.39,2128,543,3.92,29.48%,31.59%,0.079091,2026-08-28
PDD,85.69,2026-11-20,83,Call,115.00,-34.20%,0.25,0.4,0.67,2526,644,3.92,31.40%,38.40%,0.070889,2026-08-28
MSFT,513.53,2026-09-18,20,Put,510.00,-0.69%,8.2,9.4,9.6,2596,663,3.92,24.83%,22.81%,-0.428711,2026-08-28
ASTS,58.05,2026-09-04,6,Put,54.00,-6.98%,0.52,0.55,0.6,2875,733,3.92,71.56%,68.48%,-0.191135,2026-08-28
PLTR,186.29,2026-09-04,6,Put,172.50,-7.40%,0.66,0.67,0.7,5377,1376,3.91,45.55%,51.04%,-0.111911,2026-08-28
AMZN,266.43,2026-09-04,6,Call,275.00,-3.22%,1.21,1.23,1.26,15380,3937,3.91,29.48%,30.01%,0.215266,2026-08-28
SOLS,63.53,2026-11-20,83,Call,85.00,-33.80%,0.7,1.3,2,3051,783,3.9,51.88%,54.92%,0.170173,2026-08-28
MU,932.86,2026-08-31,2,Call,915.00,+1.91%,21.2,22,25,924,237,3.9,57.53%,43.93%,0.731343,2026-08-28
MRVL,216.62,2026-09-04,6,Put,215.00,-0.75%,5.6,6.15,6.45,2389,613,3.9,61.00%,62.14%,-0.444315,2026-08-28
HOOD,104.26,2026-09-25,27,Call,106.00,-1.67%,5.4,6.37,6.3,510,131,3.89,58.25%,57.58%,0.495908,2026-08-28
WYNN,95.26,2027-06-17,292,Put,75.00,-21.27%,2.9,3.66,5,540,139,3.88,30.62%,39.69%,-0.181094,2026-08-28
